y,t,g,Q
0.0,0.0,0.2481793463230133,-0.0027484865859150887
0.0,1.0,0.32051166892051697,0.011721967719495296
0.0,0.0,0.3567597270011902,0.005956270266324282
0.0,0.0,0.0666564553976059,0.0461878702044487
0.0,0.0,0.3761553466320038,-0.0017017945647239685
0.0,0.0,0.3557432293891907,-0.0013359299628064036
0.0,0.0,0.06879330426454544,0.011774587444961071
0.0,0.0,0.44716876745224,-7.593040209030733e-05
0.0,0.0,0.07974890619516373,0.0009518636506982148
0.0,0.0,0.047138676047325134,0.0012536771828308702
0.0,1.0,0.4257349669933319,-0.04127782583236694
0.0,1.0,0.7495070695877075,0.004196279216557741
0.0,0.0,0.17129772901535034,-0.0019539925269782543
0.0,0.0,0.00981724914163351,-0.0002575941616669297
0.0,1.0,0.36216065287590027,0.0006470515509136021
0.0,0.0,0.003713480429723859,-0.0035689356736838818
0.0,0.0,0.004924005828797817,-0.00135331810452044
0.0,1.0,0.11729856580495834,-0.0017227658536285162
0.0,0.0,0.02512684091925621,0.0017840383807197213
0.0,0.0,0.1662445366382599,0.03977707028388977
0.0,0.0,0.12040995806455612,-0.009217165410518646
0.0,0.0,0.04554429277777672,0.43098968267440796
0.0,1.0,0.0289151594042778,0.027727879583835602
0.0,0.0,0.05739090219140053,0.03700931742787361
0.0,1.0,0.07223276048898697,-0.005563611630350351
1.0,0.0,0.08248141407966614,0.004153730347752571
0.0,1.0,0.028086135163903236,-0.0038807522505521774
0.0,0.0,0.03147658705711365,0.1498384028673172
0.0,0.0,0.028164053335785866,-0.010996281169354916
0.0,0.0,0.27233797311782837,0.012891418300569057
0.0,1.0,0.1245981901884079,0.01779933087527752
0.0,0.0,0.1710653305053711,-0.012268963269889355
0.0,0.0,0.07603415101766586,-0.012500514276325703
1.0,0.0,0.018926052376627922,-0.013312076218426228
0.0,0.0,0.24799466133117676,0.0002784645766951144
0.0,0.0,0.5583961009979248,-0.009013925679028034
0.0,1.0,0.793237566947937,0.15456250309944153
0.0,0.0,0.35128363966941833,-0.0035200894344598055
0.0,1.0,0.5622064471244812,0.15607865154743195
0.0,1.0,0.6214042901992798,0.018459629267454147
0.0,0.0,0.4087018072605133,0.0013568650465458632
0.0,0.0,0.13715089857578278,-0.00979528296738863
0.0,0.0,0.5470635294914246,-0.0036765034310519695
0.0,0.0,0.28827643394470215,-0.003206989262253046
0.0,1.0,0.07013657689094543,0.03699881583452225
0.0,0.0,0.2144734263420105,0.0010631417389959097
0.0,0.0,0.18511894345283508,0.06691468507051468
0.0,0.0,0.11047710478305817,-0.003418077016249299
0.0,0.0,0.14470715820789337,-0.00047495815670117736
0.0,0.0,0.1292768120765686,0.008959878236055374
0.0,0.0,0.13293199241161346,0.000906050787307322
0.0,0.0,0.06670136749744415,-0.00249531795270741
0.0,1.0,0.5411216020584106,0.006054888479411602
0.0,0.0,0.10726221650838852,0.0047041806392371655
0.0,1.0,0.4687653183937073,-0.0040689026936888695
0.0,1.0,0.6265366673469543,-0.007580670993775129
0.0,0.0,0.1009487733244896,-0.0033559033181518316
0.0,0.0,0.05374239757657051,-0.0016634814674034715
0.0,0.0,0.15161779522895813,-0.006127358414232731
0.0,0.0,0.28237292170524597,-0.0062295226380229
0.0,0.0,0.1300780028104782,0.02163589373230934
0.0,1.0,0.7136019468307495,-0.0015815048245713115
0.0,0.0,0.17283065617084503,0.00016749062342569232
0.0,0.0,0.46695128083229065,0.03287815675139427
0.0,1.0,0.41530945897102356,-0.0023621527943760157
0.0,1.0,0.8319169282913208,0.0006454125395976007
0.0,0.0,0.36892980337142944,-0.0014088109601289034
0.0,0.0,0.10381031781435013,-0.006968353874981403
0.0,1.0,0.17603811621665955,0.002501074457541108
0.0,0.0,0.014812730252742767,-0.009429626166820526
0.0,0.0,0.015759622678160667,-0.001440234831534326
0.0,0.0,0.03304803743958473,-0.0009506156202405691
0.0,1.0,0.19818754494190216,-0.0005192618700675666
0.0,0.0,0.03273224085569382,-0.029745865613222122
0.0,1.0,0.2598312199115753,0.013451507315039635
0.0,0.0,0.007051327731460333,-0.0001299981086049229
0.0,0.0,0.53806471824646,0.003280431032180786
0.0,0.0,0.03308847174048424,-0.0006456134142354131
0.0,0.0,0.11120453476905823,0.011891596019268036
0.0,0.0,0.6340915560722351,0.07452066987752914
0.0,1.0,0.14387154579162598,0.15919652581214905
0.0,1.0,0.12412284314632416,-0.000673166592605412
0.0,0.0,0.08820745348930359,0.006194380111992359
0.0,0.0,0.03075009398162365,0.001053354819305241
0.0,0.0,0.015125919133424759,-0.010920955799520016
0.0,0.0,0.2863503694534302,0.05868593975901604
0.0,0.0,0.08426116406917572,-0.03183871507644653
0.0,1.0,0.3876650035381317,-0.011068293824791908
1.0,0.0,0.08895523846149445,0.18642574548721313
0.0,1.0,0.140822172164917,0.15875418484210968
0.0,0.0,0.18019799888134003,-0.02762054279446602
0.0,0.0,0.20266367495059967,0.002612112322822213
0.0,0.0,0.39815521240234375,6.292940815910697e-05
0.0,0.0,0.08658217638731003,0.010615679435431957
0.0,0.0,0.3891768753528595,0.010461299680173397
0.0,0.0,0.12135259807109833,0.0024395668879151344
0.0,0.0,0.040966641157865524,0.007499835919588804
0.0,1.0,0.32826510071754456,0.0015923629980534315
0.0,0.0,0.29349440336227417,0.011757517233490944
0.0,1.0,0.2766014039516449,-0.004204557277262211
0.0,1.0,0.5393847823143005,-0.005223162937909365
0.0,0.0,0.34765979647636414,-0.0004885811358690262
0.0,0.0,0.18138283491134644,0.0047570145688951015
0.0,0.0,0.3602933883666992,0.08300269395112991
0.0,0.0,0.2775343060493469,0.011798410676419735
0.0,1.0,0.7381730675697327,0.001644387491978705
0.0,0.0,0.30947059392929077,0.12292896211147308
0.0,0.0,0.07826054841279984,0.21649134159088135
0.0,0.0,0.3141854405403137,0.15503022074699402
0.0,1.0,0.5871932506561279,-0.015123343095183372
1.0,0.0,0.13732559978961945,0.0009566927910782397
0.0,0.0,0.5951352119445801,0.0071348752826452255
0.0,0.0,0.20535674691200256,0.02184140682220459
0.0,1.0,0.35847049951553345,-0.005697605665773153
0.0,0.0,0.0349227599799633,0.008183255791664124
1.0,0.0,0.04809863865375519,-0.0033780960366129875
0.0,0.0,0.005912484135478735,0.01629822887480259
0.0,0.0,0.015565823763608932,-0.038235489279031754
0.0,0.0,0.02300429716706276,0.00430385721847415
0.0,0.0,0.03684041276574135,0.00351836159825325
0.0,0.0,0.008219440467655659,0.010075638070702553
0.0,0.0,0.005517865531146526,-0.012018772773444653
0.0,0.0,0.02618607133626938,-0.002266163472086191
0.0,0.0,0.008300990797579288,0.013956306502223015
0.0,0.0,0.004844515584409237,-0.00873642973601818
0.0,0.0,0.008238564245402813,-0.0023779678158462048
0.0,0.0,0.014490928500890732,-0.005983900278806686
0.0,0.0,0.04133157432079315,0.016262667253613472
0.0,0.0,0.007919439114630222,0.0014157870318740606
0.0,0.0,0.02029641531407833,-0.0023096920922398567
0.0,0.0,0.03553176671266556,0.06474890559911728
0.0,0.0,0.00994478166103363,0.014974022284150124
0.0,0.0,0.004420596174895763,0.027281297370791435
0.0,0.0,0.02864683046936989,-0.008829529397189617
0.0,0.0,0.03764064610004425,-0.033604640513658524
0.0,0.0,0.0076068490743637085,0.010331139899790287
0.0,0.0,0.029100138694047928,-0.011716289445757866
0.0,0.0,0.008879488334059715,0.011721549555659294
0.0,0.0,0.006072270683944225,-0.004937808960676193
0.0,0.0,0.03451438620686531,0.06971441209316254
0.0,0.0,0.05540171265602112,0.008191260509192944
0.0,0.0,0.006889944430440664,-0.005738577339798212
0.0,0.0,0.0069246781058609486,-0.006213592365384102
0.0,0.0,0.01983519457280636,0.0017226275522261858
0.0,0.0,0.005406036041676998,0.0036150310188531876
0.0,0.0,0.003536101197823882,-0.002310008741915226
0.0,0.0,0.34135979413986206,-0.008324968628585339
0.0,0.0,0.3845809996128082,0.006139821372926235
0.0,0.0,0.12505261600017548,0.2971641421318054
0.0,0.0,0.11965273320674896,-0.010483786463737488
0.0,0.0,0.04961850866675377,-0.006862926296889782
0.0,0.0,0.07156207412481308,-0.0023136327508836985
0.0,0.0,0.025598222389817238,0.0016758223064243793
0.0,0.0,0.1101776510477066,-0.0009300760575570166
0.0,1.0,0.22353121638298035,-0.0022771134972572327
0.0,0.0,0.6473324298858643,-0.005777748301625252
0.0,1.0,0.08051196485757828,-0.0009968936210498214
0.0,1.0,0.7444092035293579,-0.011446389369666576
0.0,1.0,0.08051196485757828,0.010566039010882378
0.0,1.0,0.2946929335594177,0.003725016489624977
0.0,0.0,0.4548623561859131,-0.0059949173592031
0.0,0.0,0.09398806840181351,0.000260267814155668
0.0,0.0,0.09318525344133377,0.08454479277133942
0.0,0.0,0.3972110450267792,0.0417928509414196
0.0,1.0,0.6972916722297668,-0.03598320856690407
0.0,0.0,0.42324164509773254,0.025760041549801826
0.0,0.0,0.05644634738564491,-0.0005797274061478674
0.0,0.0,0.18134842813014984,0.0006595548475161195
0.0,0.0,0.16904565691947937,0.0639273077249527
0.0,1.0,0.2157411128282547,0.00037278112722560763
0.0,0.0,0.17456504702568054,-0.01209580060094595
0.0,0.0,0.10439249873161316,0.06777697056531906
0.0,1.0,0.5885593891143799,0.010245019569993019
0.0,0.0,0.15384717285633087,-0.014504814520478249
0.0,1.0,0.3169589936733246,0.365859717130661
0.0,1.0,0.4346015453338623,0.002588612027466297
0.0,0.0,0.03869038447737694,-0.009640882723033428
0.0,0.0,0.1780395209789276,-0.02119148150086403
0.0,0.0,0.2521643340587616,-0.031330741941928864
0.0,0.0,0.6288208961486816,0.016929317265748978
0.0,0.0,0.09282570332288742,0.005522638093680143
0.0,0.0,0.4020790159702301,0.0068044643849134445
1.0,0.0,0.14714205265045166,0.05290282145142555
0.0,1.0,0.9000642895698547,-0.029954466968774796
0.0,0.0,0.07373032718896866,-0.010834245011210442
0.0,0.0,0.09040013700723648,0.007829918526113033
0.0,0.0,0.05945950746536255,-0.0002772912266664207
0.0,0.0,0.014021539129316807,-7.219015969894826e-05
0.0,0.0,0.017233366146683693,-0.003149089403450489
0.0,0.0,0.007386969868093729,0.0020722674671560526
0.0,0.0,0.12466846406459808,0.06564508378505707
0.0,0.0,0.012250982224941254,-0.00753479078412056
0.0,0.0,0.17211034893989563,0.009961796924471855
0.0,0.0,0.009974473156034946,0.003938999027013779
0.0,0.0,0.04926452040672302,0.005316036753356457
0.0,0.0,0.01235326286405325,0.0003285403363406658
0.0,0.0,0.03202714025974274,-0.0010500277858227491
0.0,0.0,0.04076986387372017,0.0026832253206521273
0.0,0.0,0.02698037587106228,-0.0004349947557784617
0.0,0.0,0.04616061970591545,0.008749161846935749
0.0,0.0,0.016748324036598206,0.0738697499036789
0.0,0.0,0.004708810709416866,-0.010033518075942993
0.0,0.0,0.009150726720690727,-0.015207791700959206
0.0,0.0,0.04003549739718437,-0.0049751834012568
0.0,0.0,0.006226556841284037,0.0027293835300952196
0.0,0.0,0.09695767611265182,-0.003350422717630863
1.0,0.0,0.016848966479301453,-0.005629262421280146
0.0,0.0,0.033185482025146484,0.0008206231286749244
0.0,0.0,0.017391620203852654,-0.02487296797335148
0.0,0.0,0.023920094594359398,0.00925389863550663
0.0,0.0,0.017147867009043694,0.007116282358765602
0.0,0.0,0.03329512104392052,-0.0009857849217951298
0.0,0.0,0.021644914522767067,0.00763847678899765
0.0,0.0,0.015386905521154404,0.00573998037725687
0.0,0.0,0.014870011247694492,0.022300779819488525
0.0,0.0,0.0071984753012657166,0.008188217878341675
0.0,0.0,0.03891151025891304,0.22215425968170166
0.0,0.0,0.007386969868093729,0.009419556707143784
0.0,0.0,0.022447723895311356,0.0015292842872440815
0.0,0.0,0.026900924742221832,0.006156873889267445
0.0,0.0,0.021075524389743805,-0.0024124837946146727
0.0,0.0,0.029930120334029198,0.005573652219027281
0.0,0.0,0.020924214273691177,-0.0010855166474357247
0.0,0.0,0.013257041573524475,-0.006124554201960564
0.0,0.0,0.01812122017145157,-0.007924193516373634
0.0,0.0,0.011067389510571957,0.004509617108851671
0.0,0.0,0.02891438826918602,-0.0008883867412805557
0.0,0.0,0.019037453457713127,-0.0016330382786691189
0.0,0.0,0.03788180649280548,0.0046364604495465755
0.0,0.0,0.05184074491262436,0.17152096331119537
0.0,0.0,0.03840610384941101,-0.0017160307615995407
0.0,0.0,0.060577210038900375,0.007014692761003971
0.0,0.0,0.06901361048221588,0.005402884911745787
0.0,0.0,0.02741198055446148,0.0051398747600615025
0.0,0.0,0.021244129166007042,-0.003364860313013196
0.0,0.0,0.018220139667391777,0.02245083451271057
0.0,0.0,0.03420830890536308,-0.0008481823606416583
0.0,0.0,0.0629066750407219,-0.0008767982362769544
0.0,0.0,0.03003741428256035,0.001043443102389574
0.0,0.0,0.006734586786478758,-0.005707388743758202
0.0,0.0,0.015871377661824226,0.1624230295419693
0.0,0.0,0.03781716525554657,0.21495135128498077
0.0,0.0,0.013975369744002819,0.005441856104880571
0.0,0.0,0.020057784393429756,-0.007021029945462942
0.0,0.0,0.018404796719551086,0.0065392074175179005
0.0,0.0,0.054299697279930115,0.007340972311794758
0.0,0.0,0.01780826784670353,0.03375939279794693
0.0,0.0,0.03969510272145271,-0.0020325095392763615
0.0,0.0,0.05637167766690254,-0.00256564118899405
0.0,0.0,0.01262197270989418,-0.011185568757355213
0.0,0.0,0.01097865030169487,-0.0017797921318560839
0.0,0.0,0.017349973320961,-0.005864284001290798
0.0,0.0,0.07752945274114609,0.018981657922267914
0.0,0.0,0.012530232779681683,0.00847670342773199
0.0,0.0,0.058972880244255066,-0.0038261739537119865
0.0,0.0,0.019547881558537483,-0.010327224619686604
0.0,0.0,0.009190719574689865,-0.003145693801343441
0.0,0.0,0.05879270285367966,0.0023344773799180984
0.0,0.0,0.1258961409330368,0.00792021956294775
0.0,0.0,0.010510403662919998,-0.002684192731976509
0.0,0.0,0.016445130109786987,0.010198230855166912
0.0,0.0,0.021299613639712334,-0.0016640647081658244
0.0,0.0,0.013182329945266247,-0.0020245860796421766
0.0,0.0,0.0068590398877859116,0.006715085357427597
0.0,0.0,0.008792978711426258,-0.0016367897624149919
0.0,0.0,0.11739566922187805,-0.00522324675694108
0.0,0.0,0.006918745581060648,-0.00013589909940492362
0.0,0.0,0.07349789142608643,-0.0013775433180853724
0.0,0.0,0.007862060330808163,0.04184908792376518
0.0,0.0,0.3911355137825012,-0.004101636353880167
0.0,0.0,0.01644086465239525,-0.005177150014787912
0.0,0.0,0.10260549187660217,-0.0012785728322342038
0.0,0.0,0.026583882048726082,-0.0006790772313252091
0.0,0.0,0.016307923942804337,-0.0071034058928489685
0.0,0.0,0.014751618728041649,-0.009779575280845165
0.0,0.0,0.010068477131426334,-0.0034543711226433516
0.0,0.0,0.004856474697589874,-4.048788468935527e-05
0.0,0.0,0.017525387927889824,-0.0049345651641488075
0.0,0.0,0.026866519823670387,-0.002869310090318322
0.0,0.0,0.009226594120264053,-0.0031982839573174715
0.0,0.0,0.3494405448436737,-0.005086114630103111
0.0,0.0,0.11056891828775406,0.0010398442391306162
0.0,0.0,0.08433102071285248,-0.0013033318100497127
0.0,0.0,0.16078616678714752,0.002752533880993724
0.0,0.0,0.11463329941034317,-0.0014378128107637167
0.0,0.0,0.14657454192638397,-0.002306543057784438
0.0,0.0,0.1854323297739029,-0.0014149245107546449
0.0,0.0,0.1769239604473114,-0.007495524827390909
0.0,0.0,0.012263168580830097,0.000327795249177143
0.0,0.0,0.02318735420703888,-0.001633167965337634
0.0,0.0,0.011158004403114319,-6.530188329634257e-06
0.0,0.0,0.28962284326553345,-0.0072394730523228645
0.0,0.0,0.08705465495586395,0.001964142546057701
0.0,0.0,0.04340149089694023,-0.002059911610558629
0.0,0.0,0.029966818168759346,-0.0028338914271444082
0.0,0.0,0.030755430459976196,-0.002352421171963215
0.0,0.0,0.02188066579401493,6.727991421939805e-05
0.0,0.0,0.0220962967723608,3.965365976910107e-05
0.0,0.0,0.019662005826830864,-0.00023069839517120272
0.0,1.0,0.191137433052063,0.0054410649463534355
0.0,0.0,0.16842517256736755,0.0011894764611497521
0.0,1.0,0.09277909249067307,-0.0104227839037776
0.0,1.0,0.04599914699792862,-0.0011023450642824173
0.0,0.0,0.47789719700813293,-0.0035721443127840757
0.0,1.0,0.31676027178764343,0.003123941132798791
0.0,0.0,0.46625635027885437,0.002010603668168187
0.0,1.0,0.36265847086906433,0.0029269626829773188
0.0,1.0,0.34939610958099365,0.002754195360466838
0.0,0.0,0.5134021043777466,0.00015827201423235238
0.0,0.0,0.39615598320961,-0.0016854231944307685
0.0,1.0,0.22757112979888916,0.05021008476614952
0.0,0.0,0.54490727186203,-0.001130517921410501
0.0,1.0,0.42908814549446106,-0.0016089276177808642
0.0,0.0,0.08509481698274612,0.001755418605171144
0.0,0.0,0.2134263664484024,0.004695868119597435
0.0,0.0,0.15355685353279114,0.0009554249700158834
0.0,0.0,0.18683315813541412,-0.0024072141386568546
0.0,0.0,0.15142200887203217,-0.00047338553122244775
0.0,0.0,0.07498446106910706,-0.0034915772266685963
0.0,0.0,0.16605357825756073,-0.00533217191696167
0.0,1.0,0.07442197948694229,0.04046523943543434
0.0,0.0,0.04320618510246277,-0.0008936900412663817
0.0,1.0,0.2870343029499054,0.0005180576117709279
0.0,1.0,0.16901147365570068,0.000259781489148736
0.0,0.0,0.18261054158210754,0.0006053243414498866
0.0,0.0,0.06138354167342186,-0.007369787432253361
0.0,0.0,0.14420634508132935,0.0010686287423595786
0.0,0.0,0.26969584822654724,0.006961483508348465
0.0,0.0,0.17650502920150757,-0.016138868406414986
0.0,1.0,0.05339038744568825,-0.0005356327164918184
0.0,0.0,0.07978907227516174,-0.0031373135279864073
0.0,0.0,0.07728008925914764,0.0008546698372811079
0.0,1.0,0.5077860951423645,0.0001635844528209418
0.0,1.0,0.7792482376098633,0.0017449234146624804
0.0,0.0,0.05898686498403549,0.002199433511123061
0.0,0.0,0.14545439183712006,-0.0014743393985554576
0.0,0.0,0.01890791952610016,-0.003334235865622759
0.0,0.0,0.008720130659639835,0.000985362334176898
0.0,0.0,0.009620376862585545,0.0008223067852668464
0.0,0.0,0.025572337210178375,-0.005375488195568323
0.0,0.0,0.02445804513990879,-0.0014608176425099373
0.0,0.0,0.01130822952836752,-0.03570955991744995
0.0,0.0,0.03280035778880119,0.00022974651074036956
0.0,0.0,0.021757028996944427,-1.6944673006946687e-06
0.0,0.0,0.029281117022037506,-0.00679359445348382
0.0,0.0,0.008742636069655418,-0.0039541530422866344
0.0,0.0,0.03158804774284363,0.004920699633657932
0.0,0.0,0.008072778582572937,0.0005053472123108804
0.0,0.0,0.024361059069633484,0.015231899917125702
0.0,0.0,0.020827816799283028,0.4138953685760498
0.0,0.0,0.018980607390403748,-0.007391647435724735
0.0,0.0,0.04085445776581764,0.013693317770957947
0.0,0.0,0.024938276037573814,-0.005646712612360716
1.0,0.0,0.021228786557912827,0.0325210839509964
0.0,0.0,0.02131746895611286,-0.014107484370470047
0.0,0.0,0.009189503267407417,0.002411301014944911
0.0,0.0,0.031947460025548935,0.1136576384305954
0.0,0.0,0.015588484704494476,0.07649539411067963
0.0,0.0,0.032468993216753006,0.002596765523776412
0.0,0.0,0.045539647340774536,0.0016535051399841905
0.0,0.0,0.06669317930936813,0.0037395297549664974
0.0,0.0,0.060577210038900375,-0.008791734464466572
0.0,0.0,0.05209030583500862,-0.0011245921486988664
0.0,0.0,0.04804334416985512,-0.00016284592857118696
0.0,0.0,0.02899075485765934,-0.0028950374107807875
0.0,0.0,0.019252149388194084,-0.004607128445059061
0.0,0.0,0.0401461236178875,-0.028967183083295822
0.0,0.0,0.10902410745620728,0.0017753234133124352
0.0,0.0,0.02928289957344532,0.0057254997082054615
0.0,0.0,0.011274517513811588,-0.0013141767121851444
0.0,0.0,0.02784619852900505,0.0014214400434866548
0.0,0.0,0.06791317462921143,-0.0062537421472370625
0.0,0.0,0.014017321169376373,-0.004325805231928825
0.0,0.0,0.018189815804362297,0.011991712264716625
0.0,0.0,0.022365380078554153,0.0064682490192353725
0.0,0.0,0.04704146832227707,0.0009889748180285096
0.0,0.0,0.01199004240334034,0.0013565763365477324
0.0,0.0,0.03539174422621727,0.0016992506571114063
0.0,0.0,0.10895711183547974,0.011212795041501522
0.0,0.0,0.017399804666638374,0.006899982690811157
0.0,0.0,0.01563398167490959,0.0018947640201076865
0.0,0.0,0.018246933817863464,-0.0020694269333034754
0.0,0.0,0.06573137640953064,-0.014577409252524376
0.0,0.0,0.01337148156017065,-0.00113508733920753
0.0,0.0,0.0697258934378624,-0.006299823056906462
0.0,0.0,0.020141012966632843,-0.006380247417837381
0.0,0.0,0.009350540116429329,0.0008307741954922676
0.0,0.0,0.0444306805729866,-0.000583101122174412
0.0,0.0,0.09466563910245895,-0.00471342820674181
0.0,0.0,0.02699967287480831,-0.0010954111348837614
0.0,0.0,0.006859355140477419,-0.0010089121060445905
0.0,0.0,0.05032888799905777,0.021593846380710602
0.0,0.0,0.007338035386055708,0.006541816052049398
0.0,0.0,0.00614801375195384,-0.00305368285626173
0.0,0.0,0.10768666863441467,-0.002246722811833024
0.0,0.0,0.17738685011863708,-0.005539834965020418
0.0,0.0,0.03056456334888935,-0.0023955509532243013
0.0,0.0,0.06934943050146103,-0.00043545421794988215
0.0,0.0,0.09207738190889359,-0.044644810259342194
0.0,0.0,0.22197724878787994,0.019243257120251656
0.0,0.0,0.04795820266008377,-0.002601176267489791
0.0,1.0,0.274800568819046,-0.005206409376114607
0.0,0.0,0.190495565533638,0.02552643045783043
0.0,0.0,0.153611958026886,-0.009476169012486935
0.0,0.0,0.02801639400422573,-0.013598727062344551
0.0,0.0,0.0294096190482378,-0.010877308435738087
0.0,0.0,0.11627197265625,-0.032700419425964355
0.0,0.0,0.02380763553082943,-0.026016615331172943
0.0,0.0,0.19034336507320404,-0.008627408184111118
0.0,0.0,0.11654482036828995,-0.004929748829454184
0.0,0.0,0.20573371648788452,-0.0009932239772751927
0.0,0.0,0.07055232673883438,0.002649012953042984
0.0,0.0,0.13477128744125366,0.04688442870974541
0.0,0.0,0.08896121382713318,-0.009602393954992294
0.0,0.0,0.20845746994018555,0.014205070212483406
0.0,0.0,0.2826560139656067,-0.014725892804563046
0.0,0.0,0.11724458634853363,-0.036558788269758224
0.0,0.0,0.2273515909910202,-0.006832922343164682
0.0,0.0,0.028828181326389313,-0.004457577131688595
0.0,0.0,0.12569206953048706,0.0024843940045684576
0.0,0.0,0.04422038048505783,-0.016170810908079147
0.0,1.0,0.20663151144981384,0.0010873242281377316
0.0,1.0,0.5087811350822449,-0.015915649011731148
0.0,1.0,0.2172469049692154,0.012166326865553856
0.0,0.0,0.3196394443511963,-0.009105606935918331
0.0,1.0,0.44063645601272583,0.003665433032438159
0.0,1.0,0.4746309816837311,0.02555793523788452
0.0,1.0,0.4139986038208008,-0.0013341737212613225
0.0,1.0,0.5275270342826843,-0.011943178251385689
0.0,0.0,0.41014564037323,0.00368470954708755
0.0,0.0,0.08565599471330643,0.0011617726413533092
0.0,0.0,0.1917455941438675,-0.012983581982553005
0.0,0.0,0.34490105509757996,0.016999466344714165
0.0,1.0,0.5290492177009583,0.008973154239356518
0.0,1.0,0.27923110127449036,-0.00969486404210329
0.0,0.0,0.13693593442440033,-0.006607480812817812
0.0,0.0,0.22122879326343536,0.014048411510884762
0.0,0.0,0.4483147859573364,0.02280835621058941
0.0,0.0,0.21599997580051422,0.10670720785856247
0.0,0.0,0.18199700117111206,-0.012978282757103443
0.0,0.0,0.2565857470035553,-0.003683845279738307
0.0,1.0,0.5240669250488281,0.006189453881233931
0.0,0.0,0.1044742614030838,-0.018568729981780052
0.0,1.0,0.4170569181442261,-0.01285402663052082
0.0,1.0,0.6850147247314453,-0.015234026126563549
0.0,0.0,0.07867182791233063,0.06820275634527206
0.0,0.0,0.0696650967001915,-0.007115992717444897
0.0,0.0,0.19189946353435516,-0.004613546188920736
0.0,0.0,0.5759124159812927,0.019636783748865128
0.0,0.0,0.10632197558879852,0.026522360742092133
0.0,1.0,0.3884034752845764,0.0010682358406484127
0.0,0.0,0.2143366038799286,0.0012925508199259639
0.0,0.0,0.023133935406804085,-0.0044690086506307125
0.0,1.0,0.10645033419132233,0.026853986084461212
0.0,1.0,0.7007708549499512,0.011633779853582382
0.0,0.0,0.16951461136341095,-0.0010965155670419335
0.0,0.0,0.12110238522291183,-0.004930764902383089
0.0,0.0,0.472177654504776,0.0017153705703094602
0.0,0.0,0.012594136409461498,0.0046119228936731815
0.0,0.0,0.013998649083077908,0.001851492328569293
0.0,0.0,0.004320960957556963,-0.006860646419227123
0.0,0.0,0.06076911836862564,0.0213488657027483
0.0,0.0,0.005842671729624271,-0.0012344276765361428
0.0,0.0,0.10273728519678116,0.003220772836357355
0.0,0.0,0.009004538878798485,0.04753844439983368
0.0,0.0,0.08757029473781586,0.00041232354124076664
0.0,0.0,0.007538987789303064,-0.0011468927841633558
0.0,0.0,0.019719695672392845,-0.0008124709711410105
0.0,0.0,0.014924902468919754,-0.0008933019125834107
0.0,0.0,0.01745673455297947,0.032279785722494125
0.0,0.0,0.034230057150125504,0.011463298462331295
0.0,0.0,0.008000072091817856,-0.00407650601118803
0.0,0.0,0.008393464609980583,-0.00017282106273341924
0.0,0.0,0.012301504611968994,0.007681458257138729
0.0,0.0,0.030848542228341103,0.0017663051839917898
0.0,0.0,0.005842596758157015,-0.003638326423242688
0.0,0.0,0.09494228661060333,0.013542773202061653
0.0,0.0,0.025431906804442406,-0.00817724596709013
0.0,0.0,0.007252131123095751,0.003240893129259348
0.0,0.0,0.029783260077238083,-0.00031186745036393404
0.0,0.0,0.013630308210849762,0.0009159333421848714
0.0,0.0,0.018721111118793488,-0.002220591763034463
0.0,0.0,0.02913186326622963,-0.0012431018985807896
0.0,0.0,0.016141895204782486,3.176979589625262e-05
0.0,0.0,0.01580418273806572,-0.0012052955571562052
0.0,0.0,0.02915549837052822,0.0032621813006699085
0.0,0.0,0.009004538878798485,0.004526526667177677
0.0,0.0,0.012639478780329227,0.001038373215124011
0.0,0.0,0.030475454404950142,-0.0006318037630990148
0.0,0.0,0.013699944131076336,5.829396741319215e-06
0.0,0.0,0.02384144254028797,0.0003734681522473693
0.0,0.0,0.030765222385525703,-0.0009666760452091694
0.0,0.0,0.011771578341722488,0.0016052110586315393
0.0,0.0,0.01873299665749073,-0.0007820462342351675
0.0,0.0,0.017620213329792023,-0.000938454526476562
0.0,0.0,0.01216304674744606,-0.0001682671281741932
0.0,0.0,0.023187294602394104,-0.0014317948371171951
0.0,0.0,0.022212302312254906,0.0029269729275256395
0.0,0.0,0.032724421471357346,0.002945572603493929
0.0,0.0,0.02931980974972248,-0.0018729945877566934
0.0,0.0,0.05665372312068939,0.00156194728333503
0.0,0.0,0.048729971051216125,0.001451505464501679
0.0,0.0,0.061903998255729675,0.00017582354485057294
0.0,0.0,0.06934990733861923,0.0006161480559967458
0.0,0.0,0.03772224858403206,0.001253613387234509
0.0,0.0,0.06795424968004227,-0.0028332178480923176
0.0,0.0,0.021232442930340767,-0.0007245614542625844
0.0,0.0,0.05264915153384209,-0.001360808382742107
0.0,0.0,0.09202317893505096,1.4832044143986423e-05
0.0,0.0,0.01527645718306303,-0.0032675666734576225
0.0,0.0,0.015373987145721912,0.002492862520739436
0.0,0.0,0.03969837725162506,0.0005425384151749313
0.0,0.0,0.018490679562091827,-0.0012306391727179289
0.0,0.0,0.0190528966486454,0.005105797201395035
0.0,0.0,0.015553661622107029,0.00024725767434574664
0.0,0.0,0.03397524356842041,-0.0028108730912208557
0.0,0.0,0.01713971048593521,-0.0016413750126957893
0.0,0.0,0.016531463712453842,0.000666890642605722
0.0,0.0,0.04852106049656868,-0.0008663571206852794
0.0,0.0,0.020001431927084923,-0.000989274587482214
