y,t,g,Q
0.0,0.0,0.0015534216072410345,-0.02465694025158882
0.0,0.0,0.002202332252636552,-0.0018286565318703651
0.0,0.0,0.002186367753893137,0.30891284346580505
0.0,0.0,0.0017646763008087873,0.00318440655246377
0.0,0.0,0.002230833750218153,-0.00868851225823164
0.0,0.0,0.003544309874996543,-0.014098343439400196
0.0,0.0,0.0015702485106885433,0.04844801500439644
0.0,0.0,0.003358504269272089,0.06481613963842392
0.0,0.0,0.004629111848771572,-0.003716189879924059
0.0,0.0,0.003358504269272089,0.0030691944994032383
0.0,0.0,0.002978792879730463,-0.019919997081160545
0.0,0.0,0.0025334395468235016,0.005041361786425114
0.0,0.0,0.016048908233642578,-0.02168157882988453
0.0,0.0,0.0025010602548718452,-0.005913333036005497
0.0,0.0,0.007643002085387707,-0.0249179694801569
0.0,0.0,0.009686692617833614,0.007223388645797968
0.0,0.0,0.0015596486628055573,0.0022786706686019897
0.0,0.0,0.0016863837372511625,0.026498503983020782
0.0,0.0,0.003209457965567708,0.007278985343873501
0.0,0.0,0.00205124425701797,-0.013825461268424988
0.0,0.0,0.005097696557641029,-0.030960334464907646
0.0,0.0,0.0024443960282951593,0.14788910746574402
0.0,0.0,0.0005905078141950071,-0.004464232362806797
0.0,0.0,0.0009471063385717571,0.10823239386081696
0.0,0.0,0.0008432338363490999,0.009131177328526974
0.0,0.0,0.0009012071532197297,0.054342273622751236
0.0,0.0,0.0014518918469548225,0.005721293389797211
0.0,0.0,0.00019632374460343271,-0.019373415037989616
0.0,0.0,0.006712174508720636,0.12861984968185425
0.0,0.0,0.00037264780257828534,0.008351671509444714
1.0,0.0,0.005296468269079924,0.004971265327185392
0.0,0.0,0.005637079011648893,-0.07194186002016068
1.0,0.0,0.0004244277661200613,0.006003236398100853
0.0,0.0,0.0004001147171948105,0.08683031797409058
0.0,0.0,6.54452305752784e-05,0.13134972751140594
0.0,0.0,0.0051616402342915535,0.17038469016551971
0.0,0.0,0.0061479173600673676,0.07190810143947601
0.0,0.0,0.0003722632536664605,-0.013270774856209755
0.0,0.0,0.0007388247759081423,-0.011451879516243935
1.0,0.0,0.00258094840683043,-0.0015011896612122655
0.0,0.0,0.00046006948105059564,0.4068455100059509
0.0,0.0,0.000451832776889205,0.1573479175567627
0.0,0.0,0.005090364720672369,-0.01007719524204731
0.0,0.0,0.009646627120673656,-0.0037437265273183584
0.0,0.0,0.007490255869925022,-0.01537392009049654
0.0,0.0,0.021267184987664223,-0.0010106331901624799
0.0,0.0,0.008591258898377419,-0.009556452743709087
0.0,0.0,0.01243964396417141,0.0032863637898117304
0.0,0.0,0.007917603477835655,-0.005135668441653252
0.0,0.0,0.008102190680801868,-0.0001192995987366885
0.0,0.0,0.008777594193816185,-0.007588434498757124
0.0,0.0,0.006393032148480415,0.00942871905863285
0.0,0.0,0.19852128624916077,0.014418385922908783
0.0,0.0,0.03552959859371185,0.21354705095291138
0.0,0.0,0.16328363120555878,-0.02027645893394947
0.0,0.0,0.10651041567325592,-0.007866920903325081
0.0,0.0,0.003922935109585524,0.5047482848167419
0.0,0.0,0.007698141969740391,-0.029692450538277626
0.0,0.0,0.008657566271722317,0.06847374141216278
0.0,0.0,0.005871622823178768,0.021474158391356468
0.0,0.0,0.12471665441989899,0.03277002274990082
0.0,0.0,0.0072206431068480015,-0.0029703271575272083
0.0,0.0,0.001815683557651937,0.1052708700299263
0.0,0.0,0.001815683557651937,0.11448672413825989
0.0,0.0,0.0018887006444856524,-0.028060391545295715
0.0,0.0,0.0029677769634872675,0.04287135601043701
0.0,0.0,0.005581441335380077,-0.006414189003407955
0.0,0.0,0.0013729700585827231,0.3304351568222046
0.0,0.0,0.12868864834308624,-0.005434270482510328
0.0,0.0,0.0004060622304677963,-0.010207093320786953
0.0,0.0,0.1500323861837387,0.003292483277618885
0.0,0.0,0.12868864834308624,-0.0009115352877415717
0.0,0.0,0.0005183553439565003,0.202948197722435
0.0,0.0,0.003244786523282528,-0.016012627631425858
0.0,0.0,0.0017496587242931128,-0.019053945317864418
0.0,0.0,0.0038041453808546066,0.10610826313495636
0.0,0.0,0.0051831589080393314,0.03083411604166031
0.0,0.0,0.10820938646793365,0.004628161434084177
0.0,0.0,0.006370950024574995,-0.010525736957788467
0.0,0.0,0.0012084150221198797,0.027308529242873192
0.0,0.0,0.1438615769147873,-0.004763068165630102
0.0,0.0,0.1690519154071808,-0.018146179616451263
0.0,0.0,0.00040411826921626925,-0.0002464426215738058
0.0,0.0,0.0036775164771825075,0.05807429924607277
0.0,0.0,0.018992770463228226,0.04512092471122742
0.0,0.0,0.01812954619526863,-0.0014754538424313068
0.0,0.0,0.0026536728255450726,-0.0029168252367526293
0.0,0.0,0.07239864021539688,-0.0017101186094805598
0.0,0.0,0.05122983828186989,-0.001254925038665533
0.0,0.0,0.05307343602180481,-0.005867563653737307
0.0,0.0,0.0253677349537611,-0.014387757517397404
0.0,0.0,0.05678442120552063,0.15798085927963257
0.0,0.0,0.039084453135728836,0.006446270737797022
0.0,0.0,0.2051333487033844,-0.011404350399971008
0.0,0.0,0.10247042775154114,-0.0016466774977743626
0.0,0.0,0.38635843992233276,-0.0013535856269299984
0.0,0.0,0.3912392854690552,-0.07554660737514496
0.0,0.0,0.034461427479982376,0.0017024517292156816
0.0,0.0,0.07220504432916641,-0.014053058810532093
0.0,0.0,0.11860708892345428,0.03336237743496895
0.0,0.0,0.042013172060251236,0.012544001452624798
0.0,0.0,0.13153015077114105,0.02185549959540367
0.0,0.0,0.030782656744122505,0.02882327139377594
0.0,0.0,0.004215017426759005,-0.03728194534778595
0.0,0.0,0.006343999411910772,0.0017151060746982694
0.0,0.0,0.010969070717692375,-0.004184409510344267
0.0,0.0,0.006450207903981209,0.034907154738903046
0.0,0.0,0.0185906570404768,-0.008116605691611767
0.0,0.0,0.0018066861666738987,-0.005327169317752123
0.0,0.0,0.18938201665878296,0.031360868364572525
0.0,0.0,0.0016709547489881516,-0.003993405494838953
0.0,0.0,0.15221761167049408,0.008706939406692982
0.0,0.0,0.2208992838859558,-0.00206728745251894
0.0,0.0,0.001697028987109661,-0.011238165199756622
0.0,0.0,0.007140408735722303,0.03472321480512619
0.0,0.0,0.005475134123116732,-0.03338676691055298
0.0,0.0,0.029737630859017372,0.02871726267039776
0.0,0.0,0.042387496680021286,0.04257868602871895
0.0,0.0,0.24542224407196045,0.00027692565345205367
0.0,0.0,0.004830613266676664,0.0020881565287709236
0.0,0.0,0.0012540657771751285,-0.02018105797469616
0.0,0.0,0.23668211698532104,-0.013934461399912834
0.0,0.0,0.30599871277809143,-0.007904581725597382
0.0,0.0,0.000817247258964926,-0.02361936867237091
0.0,0.0,0.007655938621610403,-0.0023808153346180916
0.0,0.0,0.024190928786993027,-0.0001235436648130417
0.0,0.0,0.012964265421032906,-0.001345406984910369
0.0,0.0,0.011927220970392227,0.003850146196782589
0.0,0.0,0.15690977871418,-0.0027338017243891954
0.0,0.0,0.2637714445590973,0.007580575533211231
0.0,0.0,0.13737399876117706,-0.008145314641296864
0.0,0.0,0.12896372377872467,-0.0005888640298508108
0.0,1.0,0.2637714445590973,-0.002803909359499812
0.0,1.0,0.17483259737491608,0.0018938299035653472
0.0,0.0,0.16112761199474335,-0.006851107347756624
0.0,0.0,0.16668570041656494,-0.006591641344130039
0.0,1.0,0.1165480837225914,-0.007673078216612339
0.0,1.0,0.066231869161129,0.03195588290691376
0.0,0.0,0.1459294855594635,-0.0013589119771495461
0.0,1.0,0.10827921330928802,0.36124953627586365
0.0,0.0,0.11194836348295212,0.0028364313766360283
0.0,1.0,0.6940476298332214,0.18355639278888702
0.0,0.0,0.47701844573020935,-0.008411087095737457
0.0,1.0,0.6852362751960754,-0.005315587390214205
0.0,1.0,0.8168615698814392,-0.004772653337568045
0.0,0.0,0.07375211268663406,-0.012132884934544563
0.0,0.0,0.2653612196445465,-0.007114002946764231
0.0,0.0,0.2274298518896103,-0.0010224374709650874
0.0,0.0,0.14784035086631775,0.0028423911426216364
0.0,1.0,0.8000725507736206,0.002077802550047636
0.0,0.0,0.19865533709526062,-0.006992323789745569
0.0,0.0,0.08142165839672089,-0.0008451998583041131
0.0,0.0,0.014105342328548431,-0.0008675883873365819
0.0,0.0,0.07123123854398727,-0.0035392704885452986
0.0,0.0,0.04363469406962395,0.005484528373926878
0.0,0.0,0.039133694022893906,0.016812553629279137
0.0,0.0,0.002597763203084469,-0.008753037080168724
0.0,1.0,0.7363346219062805,0.006044613663107157
0.0,0.0,0.010993478819727898,-0.005561373196542263
0.0,1.0,0.5736364126205444,-0.0012873423984274268
0.0,1.0,0.6852362751960754,0.0026412722654640675
0.0,0.0,0.014249231666326523,0.0038589993491768837
0.0,0.0,0.045404817909002304,0.0001033603839459829
0.0,0.0,0.021153805777430534,0.0016053637955337763
0.0,0.0,0.03722875565290451,0.0034772285725921392
0.0,0.0,0.07770439982414246,-0.02263324335217476
0.0,1.0,0.6127356886863708,0.006411788985133171
0.0,0.0,0.012808860279619694,0.009387407451868057
0.0,0.0,0.0024464582093060017,-0.014016435481607914
0.0,1.0,0.8047342896461487,0.0036252737045288086
0.0,1.0,0.7750895619392395,-0.01704500801861286
0.0,0.0,0.0024223974905908108,0.09544115513563156
0.0,0.0,0.017562365159392357,-0.006031373515725136
0.0,1.0,0.308682382106781,-0.00778813986107707
0.0,0.0,0.05856102332472801,0.06481274962425232
0.0,0.0,0.07115909457206726,0.002533071907237172
0.0,0.0,0.0059641264379024506,-0.005889709107577801
0.0,0.0,0.006946035195142031,0.0026187493931502104
0.0,0.0,0.012331558391451836,-0.0010794064728543162
0.0,0.0,0.014335311949253082,-0.008573622442781925
0.0,0.0,0.008236818946897984,-0.013142815791070461
0.0,0.0,0.00930526852607727,-0.010188186541199684
0.0,0.0,0.008810355328023434,0.00920593086630106
0.0,0.0,0.005124030169099569,-0.004321059212088585
0.0,0.0,0.003898896276950836,-0.012377609498798847
0.0,0.0,0.007126214914023876,-0.003185946960002184
0.0,0.0,0.019654162228107452,0.010602844879031181
0.0,0.0,0.013683226890861988,0.005722664762288332
0.0,0.0,0.017546294257044792,-0.027687622234225273
0.0,0.0,0.016526594758033752,-0.008453046903014183
0.0,0.0,0.007840217091143131,0.0011836311314255
0.0,0.0,0.010488689877092838,-0.014278886839747429
0.0,0.0,0.007062962278723717,-0.02539695054292679
0.0,0.0,0.003422406269237399,-0.008911160752177238
0.0,0.0,0.04907970130443573,0.2689218819141388
0.0,0.0,0.0057365610264241695,0.09643244743347168
0.0,0.0,0.0028979144990444183,-0.012185393832623959
0.0,0.0,0.001548206782899797,0.0013095459435135126
0.0,0.0,0.0033418647944927216,0.0009020010475069284
0.0,0.0,0.004255999345332384,-2.2117419575806707e-05
0.0,0.0,0.0024514987599104643,0.00991152971982956
0.0,0.0,0.0007478222833015025,0.029824282974004745
0.0,0.0,0.044284965842962265,0.04508591070771217
0.0,0.0,0.0004844916984438896,0.06219236180186272
0.0,0.0,0.03559377044439316,-0.0007271478534676135
0.0,0.0,0.017546294257044792,0.006235860288143158
0.0,0.0,0.00040301200351677835,0.013687566854059696
0.0,0.0,0.0034213103353977203,-0.004977955482900143
0.0,0.0,0.0010224772850051522,-0.016710355877876282
0.0,0.0,0.0019498680485412478,-0.0038437782786786556
0.0,0.0,0.010416116565465927,0.08993858844041824
0.0,0.0,0.04904547333717346,0.02227676287293434
0.0,0.0,0.003379771951586008,-0.009104594588279724
0.0,0.0,0.0003175678139086813,0.0018732858588919044
0.0,0.0,0.04907970130443573,0.00020884494006168097
0.0,0.0,0.030784539878368378,0.012016245163977146
0.0,0.0,0.0023396604228764772,-0.015432869084179401
0.0,0.0,0.002561180153861642,-0.02611052431166172
0.0,0.0,0.008398903533816338,-0.008764881640672684
0.0,0.0,0.000709695799741894,-0.002476469613611698
0.0,0.0,0.001980748726055026,-0.014176353812217712
0.0,0.0,0.006992409937083721,0.012809007428586483
0.0,0.0,0.01222657598555088,-0.03430411219596863
0.0,0.0,0.008924001827836037,0.05423201248049736
0.0,0.0,0.012364641763269901,0.01470467820763588
0.0,0.0,0.007253442425280809,0.0004976329510100186
0.0,0.0,0.007000595796853304,0.006203370168805122
0.0,0.0,0.008362490683794022,-0.0015493290266022086
0.0,0.0,0.012563593685626984,-0.007737378124147654
0.0,0.0,0.00683998316526413,0.0013385278871282935
0.0,0.0,0.00426708348095417,0.05481306090950966
0.0,0.0,0.14851230382919312,0.032168518751859665
0.0,0.0,0.025805719196796417,-0.0034745794255286455
0.0,0.0,0.16489870846271515,-0.033717069774866104
0.0,0.0,0.17498891055583954,-0.0017365505918860435
0.0,0.0,0.0038102653343230486,-0.015087864361703396
0.0,0.0,0.010419311001896858,0.005825938191264868
0.0,0.0,0.010880731046199799,-0.0007423888309858739
0.0,0.0,0.006295167841017246,-0.007036686409264803
0.0,0.0,0.16994735598564148,-0.007081071846187115
0.0,0.0,0.006086140405386686,-0.013373620808124542
0.0,0.0,0.0041689216159284115,0.004907308612018824
0.0,0.0,0.0024392525665462017,-0.009457668289542198
0.0,0.0,0.0031876915600150824,-0.002678481861948967
0.0,0.0,0.0025233726482838392,-0.025505123659968376
0.0,0.0,0.007014896720647812,0.0026303573977202177
0.0,0.0,0.0009549054084345698,-0.007338486146181822
0.0,0.0,0.17636512219905853,0.0033096522092819214
0.0,0.0,0.0008397162891924381,-0.0035743177868425846
0.0,0.0,0.15237314999103546,0.005134990438818932
0.0,0.0,0.17636512219905853,0.10791566222906113
0.0,0.0,0.0010775714181363583,0.05743974447250366
0.0,0.0,0.001975858584046364,0.00016776191478129476
0.0,0.0,0.0014818557538092136,0.021580616012215614
0.0,0.0,0.0029333096463233232,-0.007715767715126276
0.0,0.0,0.00904818158596754,0.014435913413763046
0.0,0.0,0.15932981669902802,-0.0019229435129091144
0.0,0.0,0.0026844211388379335,-0.0022312523797154427
0.0,0.0,0.000560439599212259,0.027667030692100525
0.0,0.0,0.1662525087594986,-0.004803450312465429
0.0,0.0,0.20188593864440918,-0.011972662061452866
0.0,0.0,0.0018908125348389149,-0.006233292631804943
0.0,0.0,0.002108514541760087,0.004345244262367487
0.0,0.0,0.022428017109632492,0.0013619987294077873
0.0,0.0,0.008352823555469513,-0.0026816243771463633
0.0,0.0,0.004296270199120045,-0.0073126633651554585
0.0,0.0,0.018096929416060448,-0.0013816718710586429
0.0,0.0,0.01722320169210434,-0.007227351889014244
0.0,0.0,0.10499512404203415,-0.0018643464427441359
0.0,0.0,0.028259290382266045,0.0030018461402505636
0.0,0.0,0.08599605411291122,0.0035688600037246943
0.0,0.0,0.0734657272696495,-0.006415198091417551
0.0,0.0,0.014247069135308266,-0.02263166569173336
0.0,0.0,0.023521771654486656,-0.003326931968331337
0.0,0.0,0.01686832867562771,-0.004877415485680103
0.0,0.0,0.019360238686203957,-0.004400309175252914
0.0,0.0,0.12325001507997513,-0.005229984410107136
0.0,0.0,0.015393516048789024,-0.019198711961507797
0.0,0.0,0.0034055919386446476,0.01145586185157299
0.0,0.0,0.011688117869198322,0.0064253839664161205
0.0,0.0,0.0077857510186731815,-0.0038388120010495186
0.0,0.0,0.01592697575688362,0.012234361842274666
0.0,0.0,0.005675758235156536,-0.0038129782769829035
0.0,0.0,0.002072493778541684,0.06866220384836197
0.0,0.0,0.13466186821460724,-0.000792582577560097
0.0,0.0,0.003883745986968279,0.022664640098810196
0.0,0.0,0.0741853266954422,0.0842408686876297
0.0,0.0,0.08006847649812698,-0.0017847467679530382
0.0,0.0,0.001120606786571443,0.0015467777848243713
0.0,0.0,0.006091970019042492,0.01870015822350979
0.0,0.0,0.003934504464268684,0.0026546488516032696
0.0,0.0,0.011772189289331436,-0.0033428294118493795
0.0,0.0,0.02050640434026718,0.0029234210960566998
0.0,0.0,0.12976953387260437,-0.0012392922071740031
0.0,0.0,0.0035168430767953396,-0.0020860659424215555
0.0,0.0,0.0013536826008930802,0.09397153556346893
0.0,0.0,0.0790470540523529,0.014641424641013145
0.0,0.0,0.07522419095039368,-0.01620069518685341
0.0,0.0,0.001431357697583735,0.0027811923064291477
0.0,0.0,0.005255507305264473,-0.007455546408891678
0.0,0.0,0.016327081248164177,0.0024993163533508778
0.0,0.0,0.0056040966883301735,-0.003518817014992237
0.0,0.0,0.0056040966883301735,-0.0009933902183547616
0.0,0.0,0.011184741742908955,0.004312167875468731
0.0,1.0,0.7183082699775696,0.18715974688529968
0.0,0.0,0.018256481736898422,-0.0009674363536760211
0.0,1.0,0.7564708590507507,-0.0030839245300740004
0.0,0.0,0.036360278725624084,0.0022154839243739843
0.0,0.0,0.4560546576976776,-0.0015927948988974094
0.0,0.0,0.0663548931479454,0.002981164725497365
0.0,0.0,0.042624834924936295,0.000807377218734473
0.0,0.0,0.05829314887523651,-0.00393648911267519
0.0,0.0,0.055187199264764786,0.0011538886465132236
0.0,0.0,0.2344292402267456,0.0007956380140967667
0.0,0.0,0.08374223858118057,-0.00046199694043025374
0.0,0.0,0.06612122803926468,0.0033100717701017857
0.0,0.0,0.11514884233474731,0.049396537244319916
0.0,0.0,0.041988421231508255,0.1353195309638977
0.0,0.0,0.11552558839321136,-0.0018976962892338634
0.0,1.0,0.854367733001709,-0.005409808363765478
0.0,0.0,0.07945116609334946,0.07475433498620987
0.0,0.0,0.0682641938328743,0.0022845587227493525
0.0,0.0,0.04665759205818176,-0.003077353350818157
0.0,0.0,0.09035801887512207,-0.014936881139874458
0.0,0.0,0.06521381437778473,-0.009748537093400955
0.0,1.0,0.42165258526802063,0.011022224090993404
0.0,0.0,0.14096267521381378,-0.005204782821238041
0.0,0.0,0.11151483654975891,0.0037104682996869087
0.0,1.0,0.11151483654975891,-0.023958448320627213
0.0,0.0,0.04476889967918396,-0.00307032885029912
0.0,0.0,0.27552905678749084,-0.006090429145842791
0.0,0.0,0.08433347195386887,0.0025829020887613297
0.0,1.0,0.03788842260837555,0.0006654157768934965
0.0,0.0,0.06521381437778473,-0.0023838956840336323
0.0,0.0,0.09810533374547958,0.013349306769669056
0.0,0.0,0.11151483654975891,-3.924055636161938e-05
0.0,0.0,0.1537785530090332,-0.0011557706166058779
0.0,0.0,0.07481011748313904,-0.008497145026922226
0.0,0.0,0.07481011748313904,-0.0031772374641150236
0.0,0.0,0.13837696611881256,0.010883460752665997
0.0,0.0,0.07481011748313904,0.0014904518611729145
0.0,0.0,0.07481011748313904,0.00026638616691343486
0.0,0.0,0.07746969163417816,-0.003954864107072353
0.0,1.0,0.7678597569465637,0.17581969499588013
0.0,1.0,0.284013032913208,0.0013686508173123002
0.0,1.0,0.701140284538269,-0.0013345113256946206
0.0,1.0,0.8535060882568359,0.0021358830854296684
0.0,0.0,0.07746969163417816,-0.0009198004263453186
0.0,0.0,0.115378238260746,-0.0018117742147296667
0.0,1.0,0.06843405961990356,-0.007294140290468931
0.0,0.0,0.07328192889690399,0.0032363166101276875
0.0,1.0,0.8284819722175598,-0.008523816242814064
0.0,0.0,0.1141037568449974,-0.0034532551653683186
0.0,0.0,0.022634780034422874,0.004404625855386257
0.0,0.0,0.023548945784568787,-0.004524359479546547
0.0,0.0,0.020878244191408157,-0.015149537473917007
0.0,0.0,0.04506388306617737,0.0010470191482454538
0.0,0.0,0.023526804521679878,-0.0008810119470581412
0.0,0.0,0.013071891851723194,-0.015459469519555569
0.0,1.0,0.7681710720062256,-0.00027584389317780733
0.0,0.0,0.006144643761217594,0.03938945755362511
0.0,1.0,0.7770017981529236,0.0013931345893070102
0.0,1.0,0.7811093926429749,0.002765093231573701
0.0,0.0,0.006738619413226843,0.0006052087410353124
0.0,0.0,0.026899846270680428,0.003951020538806915
0.0,0.0,0.020133014768362045,0.0022423877380788326
0.0,0.0,0.02427329123020172,-0.016228940337896347
0.0,0.0,0.030887732282280922,0.006268420722335577
0.0,1.0,0.7939300537109375,-0.002199210226535797
0.0,0.0,0.023495182394981384,-0.02650916762650013
0.0,0.0,0.006885358598083258,-0.003922188654541969
0.0,1.0,0.8220392465591431,-0.0018467250047251582
0.0,1.0,0.7956425547599792,-0.006365832407027483
0.0,0.0,0.004621145315468311,-0.00999512430280447
0.0,0.0,0.01887446828186512,0.0018029899802058935
0.0,0.0,0.3196967840194702,0.002975848503410816
0.0,0.0,0.08635248243808746,-0.0014438803773373365
0.0,0.0,0.09987057000398636,0.005791151896119118
0.0,0.0,0.005163717549294233,0.004112089052796364
0.0,0.0,0.02173122577369213,0.012939943000674248
0.0,0.0,0.04785408079624176,0.0027169932145625353
0.0,0.0,0.0059457989409565926,-0.004902435466647148
0.0,0.0,0.019065840169787407,-0.00044801217154599726
0.0,0.0,0.025728926062583923,0.02076834626495838
0.0,0.0,0.018414568156003952,-0.007944508455693722
0.0,0.0,0.04436061903834343,-0.006910695694386959
0.0,0.0,0.027760440483689308,-0.0006452140514738858
0.0,0.0,0.014015547931194305,-0.012684974819421768
0.0,0.0,0.016310103237628937,-0.003126626368612051
0.0,0.0,0.023312266916036606,-0.004383452236652374
0.0,0.0,0.025728926062583923,-0.0007430003024637699
0.0,0.0,0.020660927519202232,0.0014659458538517356
0.0,0.0,0.016606425866484642,0.00391730573028326
0.0,0.0,0.013572091236710548,0.0008019892848096788
0.0,0.0,0.019750745967030525,0.009721794165670872
0.0,0.0,0.0064400178380310535,-0.020146163180470467
0.0,0.0,0.01701260916888714,-0.005164846312254667
0.0,0.0,0.016310103237628937,9.647747356211767e-05
0.0,0.0,0.14660263061523438,-0.0003185031237080693
0.0,0.0,0.04436061903834343,-0.00032188367913477123
0.0,0.0,0.18427066504955292,0.028797835111618042
0.0,0.0,0.31672951579093933,0.07393008470535278
0.0,0.0,0.016310103237628937,0.004291045945137739
0.0,0.0,0.008468827232718468,0.0011281881015747786
0.0,0.0,0.024475423619151115,-0.017560649663209915
0.0,0.0,0.013139096088707447,0.003134777769446373
0.0,0.0,0.31672951579093933,0.010062668472528458
0.0,0.0,0.005651107523590326,-0.007734128274023533
0.0,0.0,0.0046442169696092606,-0.005075973924249411
0.0,0.0,0.00615850230678916,-0.004700052551925182
0.0,0.0,0.00931045226752758,0.0022654130589216948
0.0,0.0,0.006773362401872873,-0.003843913087621331
0.0,0.0,0.00931045226752758,0.009576281532645226
0.0,0.0,0.0017572564538568258,-0.008829868398606777
0.0,0.0,0.17671915888786316,-0.0026218798011541367
0.0,0.0,0.0007276005926541984,-0.0015114950947463512
0.0,0.0,0.12335584312677383,0.00037977370084263384
0.0,0.0,0.24785450100898743,0.4163648188114166
0.0,0.0,0.0005272258422337472,-0.033121686428785324
0.0,0.0,0.005326702259480953,-0.04984518885612488
0.0,0.0,0.0011050364701077342,-0.004385365638881922
0.0,0.0,0.0019796150736510754,-0.0004880687047261745
0.0,0.0,0.017018740996718407,-0.008341907523572445
0.0,0.0,0.21834473311901093,-0.01083732396364212
0.0,0.0,0.00592393521219492,-0.0015515717677772045
0.0,0.0,0.001656689215451479,-0.006384752225130796
0.0,0.0,0.37354475259780884,-0.004051544703543186
0.0,0.0,0.13350827991962433,0.014294054359197617
0.0,0.0,0.0011212213430553675,-0.0063753859139978886
0.0,0.0,0.002763455966487527,0.0019497234607115388
0.0,0.0,0.05401330813765526,0.0006117122829891741
0.0,0.0,0.003611636580899358,0.00032132217893376946
0.0,0.0,0.01110740564763546,0.00021621832274831831
0.0,0.0,0.021050775423645973,0.016879186034202576
0.0,0.0,0.0038459913339465857,0.009777704253792763
0.0,0.0,0.008722105994820595,0.6598858833312988
0.0,0.0,0.027071505784988403,0.0024034339003264904
0.0,0.0,0.1712702512741089,0.07385928183794022
0.0,0.0,0.01620752364397049,-0.015611792914569378
0.0,0.0,0.003885421436280012,0.010959831066429615
0.0,0.0,0.27090057730674744,-0.0010403450578451157
0.0,0.0,0.2860938310623169,0.002324906177818775
0.0,0.0,0.0025839207228273153,-0.00998571515083313
0.0,0.0,0.017965015023946762,0.000989349209703505
0.0,0.0,0.02537265047430992,0.00206315191462636
0.0,0.0,0.00632922537624836,-0.0029513894114643335
0.0,0.0,0.011599903926253319,-0.003352769883349538
0.0,0.0,0.057773713022470474,0.08245839923620224
0.0,0.0,0.07913944125175476,0.0004304892790969461
0.0,0.0,0.02961570769548416,0.0048947823233902454
1.0,0.0,0.2553824484348297,0.0005073909414932132
0.0,0.0,0.0039809709414839745,0.02637869119644165
0.0,0.0,0.004887870512902737,0.034147538244724274
0.0,0.0,0.018250560387969017,0.0026235280092805624
0.0,0.0,0.2647305130958557,0.030701763927936554
0.0,0.0,0.014079364947974682,-0.005384648218750954
0.0,0.0,0.006537719164043665,0.003737345803529024
0.0,0.0,0.3319264352321625,0.038549214601516724
0.0,0.0,0.20265638828277588,0.053077347576618195
0.0,0.0,0.003520948113873601,-0.0070464895106852055
0.0,0.0,0.012133114039897919,-0.005228130146861076
0.0,0.0,0.04223479703068733,-0.007011342328041792
0.0,0.0,0.0150738675147295,0.032395150512456894
0.0,0.0,0.013613829389214516,0.005105564836412668
0.0,0.0,0.05985957756638527,-0.0018797516822814941
0.0,0.0,0.04763093218207359,-0.001030607963912189
0.0,0.0,0.3714717626571655,0.0034218362998217344
0.0,0.0,0.07747325301170349,-0.0009363279677927494
0.0,0.0,0.12822939455509186,-7.33600536477752e-05
0.0,0.0,0.0781790018081665,0.0010547599522396922
1.0,1.0,0.04763093218207359,0.2197369933128357
0.0,0.0,0.20143800973892212,-0.0009921494638547301
0.0,0.0,0.07747325301170349,0.0020631302613765
0.0,0.0,0.10512951761484146,0.00021112819376867265
0.0,0.0,0.03175150603055954,0.004617001861333847
0.0,1.0,0.1083565279841423,0.0020191813819110394
0.0,1.0,0.09374453872442245,-0.008481747470796108
0.0,1.0,0.07282615453004837,0.03190062940120697
0.0,0.0,0.03694436326622963,-0.0015437271213158965
0.0,0.0,0.0512675940990448,0.0019187702564522624
0.0,0.0,0.06805416941642761,-0.0017579237464815378
0.0,0.0,0.06326806545257568,-0.003966590855270624
0.0,0.0,0.0512675940990448,-0.004767793696373701
0.0,0.0,0.05346677079796791,0.03333038091659546
0.0,1.0,0.7379525303840637,0.016067827120423317
0.0,1.0,0.22092334926128387,-0.013081070967018604
0.0,1.0,0.6157464385032654,0.13103488087654114
0.0,1.0,0.7374469637870789,0.007525681052356958
0.0,0.0,0.04920293763279915,0.03499066084623337
0.0,0.0,0.15569226443767548,-0.00944456271827221
0.0,0.0,0.05163458362221718,-0.005460118409246206
0.0,0.0,0.033847637474536896,0.0018427702598273754
0.0,1.0,0.8188402652740479,-0.020394744351506233
0.0,1.0,0.06232006475329399,-0.010455991141498089
0.0,0.0,0.04213058948516846,-0.031260982155799866
0.0,0.0,0.009682142175734043,0.06873586773872375
0.0,0.0,0.01968085765838623,0.10738367587327957
0.0,0.0,0.019874349236488342,0.0038594859652221203
0.0,0.0,0.02415378950536251,0.004523803945630789
0.0,0.0,0.006825926247984171,0.0007679350674152374
0.0,1.0,0.7570697665214539,-0.003034992376342416
0.0,0.0,0.006904782727360725,0.0215534046292305
0.0,1.0,0.5767708420753479,0.003312815446406603
0.0,1.0,0.6157464385032654,0.0076125008054077625
0.0,0.0,0.0026324200443923473,-0.012746287509799004
0.0,0.0,0.01982126571238041,-0.0011300090700387955
0.0,0.0,0.012477913871407509,0.0036471982020884752
0.0,0.0,0.015180184505879879,0.009184485301375389
0.0,0.0,0.06502444297075272,0.04351690784096718
0.0,1.0,0.6107134819030762,-0.004677586257457733
0.0,0.0,0.025264983996748924,-0.009057939983904362
0.0,0.0,0.002186270197853446,0.011944018304347992
0.0,1.0,0.7508443593978882,0.0042841690592467785
0.0,1.0,0.7393320798873901,0.009398710913956165
0.0,0.0,0.0062826164066791534,-0.0026143433060497046
0.0,0.0,0.020812200382351875,0.0015502722235396504
0.0,0.0,0.29901185631752014,-0.011918937787413597
0.0,0.0,0.07674385607242584,-0.0006259575020521879
