y,t,g,Q
0.0,0.0,0.0030945425387471914,-0.003477776190266013
0.0,0.0,0.0033780999947339296,-0.005119922570884228
0.0,0.0,0.004108407534658909,0.0007824712665751576
0.0,0.0,0.006122227292507887,0.0020217332057654858
0.0,0.0,0.0019054798176512122,-0.01442932989448309
0.0,0.0,0.05867065489292145,-0.0019036633893847466
0.0,0.0,0.0010618307860568166,0.00255575985647738
0.0,0.0,0.08952842652797699,0.0009295836207456887
0.0,0.0,0.05867065489292145,0.2521508038043976
0.0,0.0,0.0010858378373086452,0.020240522921085358
0.0,0.0,0.0011443763505667448,0.05149102956056595
0.0,0.0,0.002497767098248005,0.009375998750329018
0.0,0.0,0.0019655816722661257,0.0033497633412480354
0.0,0.0,0.015040544793009758,0.0070906272158026695
0.0,0.0,0.05804189667105675,0.0027840835973620415
0.0,0.0,0.004812750034034252,-0.0032143027056008577
0.0,0.0,0.0010146091226488352,-0.004842245485633612
0.0,0.0,0.08717065304517746,0.001474499935284257
0.0,0.0,0.17565590143203735,-0.000644428248051554
0.0,0.0,0.0012853097869083285,-0.003788684494793415
0.0,0.0,0.002239373978227377,-0.001669960212893784
0.0,0.0,0.01812238246202469,0.004647109657526016
0.0,0.0,0.013292261399328709,0.0005345962126739323
0.0,0.0,0.012197999283671379,-0.005621000658720732
0.0,0.0,0.011815241537988186,0.0015771898906677961
0.0,0.0,0.009047240950167179,0.00034481799229979515
0.0,0.0,0.04379725456237793,0.001352405408397317
0.0,0.0,0.0284014530479908,-0.002926884451881051
0.0,0.0,0.05774923041462898,0.0022249852772802114
0.0,0.0,0.045672573149204254,0.0016252701170742512
0.0,0.0,0.011469283141195774,-0.01261047087609768
0.0,0.0,0.016110431402921677,0.0018894259119406343
0.0,0.0,0.009443406015634537,-0.002183252712711692
0.0,0.0,0.013093865476548672,-0.0023489720188081264
0.0,0.0,0.08868524432182312,-0.0019379366422072053
0.0,0.0,0.007091735955327749,-0.023164618760347366
0.0,0.0,0.0029137087985873222,-0.003641152288764715
0.0,0.0,0.006062712054699659,0.019560527056455612
0.0,0.0,0.003907710313796997,-0.0021695613395422697
0.0,0.0,0.009347563609480858,0.001892691827379167
0.0,0.0,0.004404215142130852,-0.00017814806778915226
0.0,0.0,0.005012933164834976,0.23075954616069794
0.0,0.0,0.060012947767972946,0.001791829476132989
0.0,0.0,0.0028446028009057045,-0.0013381316093727946
0.0,0.0,0.034156981855630875,0.13988032937049866
0.0,0.0,0.04663889855146408,0.00035044614924117923
0.0,0.0,0.000866286747623235,0.006397549528628588
0.0,0.0,0.005505405832082033,-0.0008602020679973066
0.0,0.0,0.0019564609974622726,0.0014362764777615666
0.0,0.0,0.004238263238221407,-0.0005813126917928457
0.0,0.0,0.011230451054871082,0.00043186440598219633
0.0,0.0,0.07997821271419525,-0.0008205250487662852
0.0,0.0,0.0038748406805098057,-0.0027734532486647367
0.0,0.0,0.0010804880876094103,0.022195294499397278
0.0,0.0,0.0460355244576931,-0.006050406955182552
0.0,0.0,0.021968914195895195,-0.008916935883462429
0.0,0.0,0.000642868981231004,-0.0016361878952011466
0.0,0.0,0.0030787046998739243,-0.0037534006405621767
0.0,0.0,0.010093549266457558,-3.6066805478185415e-05
0.0,0.0,0.008189292624592781,-0.0006344011053442955
0.0,0.0,0.007614303845912218,0.002614943776279688
0.0,0.0,0.013052054680883884,-0.005877652671188116
0.0,1.0,0.9911323189735413,0.12429501116275787
0.0,0.0,0.02476864494383335,-0.007483111694455147
0.0,1.0,0.9552090764045715,-0.0018182393396273255
0.0,0.0,0.08213284611701965,6.221009243745357e-05
0.0,0.0,0.40400975942611694,0.006176041904836893
0.0,0.0,0.08985763788223267,-0.000511983351316303
0.0,0.0,0.023883499205112457,-0.00700582517310977
0.0,0.0,0.01273808628320694,0.013969497755169868
0.0,0.0,0.015232262201607227,-0.0014408765127882361
0.0,0.0,0.3200553357601166,0.007024751044809818
0.0,0.0,0.018036551773548126,-0.012698553502559662
0.0,0.0,0.011862690560519695,-0.010885193012654781
0.0,0.0,0.02865258976817131,0.011794086545705795
0.0,0.0,0.06674978882074356,-0.041285190731287
0.0,0.0,0.04783220216631889,0.0016551410080865026
0.0,1.0,0.9888001680374146,-0.008904124610126019
0.0,0.0,0.22622150182724,0.10889909416437149
0.0,0.0,0.17212165892124176,0.04114234074950218
0.0,0.0,0.025793837383389473,-0.003989709075540304
0.0,0.0,0.18570992350578308,-0.003802182385697961
0.0,0.0,0.010308286175131798,0.004269662778824568
0.0,1.0,0.7874355316162109,0.002717535011470318
0.0,0.0,0.08624236285686493,0.0011200862936675549
0.0,0.0,0.19752396643161774,0.0017100827535614371
0.0,1.0,0.2825680077075958,0.0006787763559259474
0.0,0.0,0.0112340422347188,0.01553969644010067
0.0,0.0,0.12362390756607056,0.06946894526481628
0.0,0.0,0.1504376232624054,-0.008389272727072239
0.0,1.0,0.06779443472623825,0.07814490795135498
0.0,0.0,0.02638019621372223,-0.006682650651782751
0.0,0.0,0.19133540987968445,-0.009459266439080238
0.0,0.0,0.08049392700195312,-0.005757254082709551
0.0,0.0,0.05882333219051361,-0.000918219331651926
0.0,0.0,0.10565918684005737,-0.013710574246942997
0.0,0.0,0.05561958998441696,-0.005395890679210424
0.0,0.0,0.06655561923980713,0.005592865403741598
0.0,0.0,0.10343562066555023,-0.005183867644518614
0.0,0.0,0.02185945212841034,-0.0016345321200788021
0.0,0.0,0.07545395195484161,-0.011042330414056778
0.0,1.0,0.9468441009521484,0.27554601430892944
0.0,1.0,0.16834820806980133,-0.0004411448899190873
0.0,1.0,0.9711861610412598,-0.00043628941057249904
0.0,1.0,0.25564178824424744,0.0015074911061674356
0.0,0.0,0.05065351724624634,0.034125640988349915
0.0,0.0,0.16864050924777985,0.0012705645058304071
0.0,1.0,0.15265260636806488,0.09680202603340149
0.0,0.0,0.06185209006071091,-9.214581223204732e-05
0.0,1.0,0.9863727688789368,-0.006321485619992018
0.0,0.0,0.04665111005306244,0.000221807393245399
0.0,0.0,0.013712171465158463,-0.007803900633007288
0.0,0.0,0.018914904445409775,-0.01187102496623993
0.0,0.0,0.016672495752573013,-0.018901009112596512
0.0,0.0,0.04987569898366928,0.0036392705515027046
0.0,0.0,0.03332233056426048,0.0003919193986803293
0.0,0.0,0.007492627948522568,-0.022108711302280426
0.0,1.0,0.9794919490814209,0.009040209464728832
0.0,0.0,0.02375747263431549,-0.0020304895006120205
0.0,1.0,0.8786354660987854,-0.004873355850577354
0.0,1.0,0.96897953748703,-0.00289625721052289
0.0,0.0,0.003351468127220869,-0.00318440655246377
0.0,0.0,0.025220124050974846,-0.00439184345304966
0.0,0.0,0.011613644659519196,0.004334046505391598
0.0,0.0,0.01645948924124241,0.005968167446553707
0.0,0.0,0.03310352563858032,-0.022785423323512077
0.0,1.0,0.906139075756073,-0.002323855645954609
0.0,0.0,0.022712331265211105,-0.0104365861043334
0.0,0.0,0.0024346737191081047,0.0025173244066536427
0.0,1.0,0.9359944462776184,0.003984612878412008
0.0,1.0,0.9820658564567566,0.029442302882671356
0.0,0.0,0.0028913537971675396,-0.00951088685542345
0.0,0.0,0.010420535691082478,0.0005165661568753421
0.0,0.0,0.31887727975845337,0.004323393106460571
0.0,0.0,0.03132721781730652,-0.00586425606161356
0.0,0.0,0.03612664341926575,0.004728580359369516
0.0,0.0,0.004963733721524477,-0.0035801592748612165
0.0,0.0,0.009580506011843681,-0.014460276812314987
0.0,0.0,0.037593916058540344,-0.0005296251038089395
0.0,0.0,0.0064584482461214066,-0.0018606187077239156
0.0,0.0,0.011357001960277557,-0.004248979035764933
0.0,0.0,0.028348518535494804,0.028874246403574944
0.0,0.0,0.005884275306016207,0.006547468714416027
0.0,0.0,0.0433785617351532,0.009465454146265984
0.0,0.0,0.01656920649111271,0.02853536792099476
0.0,0.0,0.008003047667443752,-0.0027208065148442984
0.0,0.0,0.011162793263792992,0.004807291552424431
0.0,0.0,0.021816305816173553,0.0003518607118166983
0.0,0.0,0.01896463707089424,0.0027366820722818375
0.0,0.0,0.01006926130503416,0.003000054508447647
0.0,0.0,0.006365425419062376,-0.005380420479923487
0.0,0.0,0.006387322209775448,-0.002903946675360203
0.0,0.0,0.015519384294748306,-0.012091386131942272
0.0,0.0,0.008026093244552612,-0.004610065370798111
0.0,0.0,0.012022656388580799,0.0014408426359295845
0.0,0.0,0.012348510324954987,0.03859826922416687
0.0,0.0,0.08291144669055939,-0.011009509675204754
0.0,0.0,0.03710981085896492,0.0017084365244954824
0.0,0.0,0.08998061716556549,0.007172800600528717
0.0,0.0,0.4166802763938904,0.029495416209101677
0.0,0.0,0.008893805555999279,0.009415066801011562
0.0,0.0,0.0077939401380717754,0.0016326609766110778
0.0,0.0,0.01560842152684927,-0.0036840832326561213
0.0,0.0,0.00856188777834177,-0.002848314819857478
0.0,0.0,0.37011611461639404,-0.00464994041249156
0.0,0.0,0.011074474081397057,-0.0023536880034953356
0.0,0.0,0.0034863287582993507,-0.004698594566434622
0.0,0.0,0.0038412208668887615,-0.0014440000522881746
0.0,0.0,0.004405181389302015,0.005581114441156387
0.0,0.0,0.004077249206602573,0.0046017467975616455
0.0,0.0,0.007443354930728674,0.006073515396565199
0.0,0.0,0.0015433538937941194,-0.001576800481416285
0.0,0.0,0.20781320333480835,-0.0018247131956741214
0.0,0.0,0.0009288493893109262,-0.005639474838972092
0.0,0.0,0.15090738236904144,0.09603892266750336
0.0,0.0,0.08001544326543808,0.38693517446517944
0.0,0.0,0.0015908849891275167,-0.015380555763840675
0.0,0.0,0.003745957976207137,-0.005944134201854467
0.0,0.0,0.0007312008528970182,0.08725036680698395
0.0,0.0,0.0026447325944900513,-0.0028088947292417288
0.0,0.0,0.011165972799062729,-0.0022080375347286463
0.0,0.0,0.11384209990501404,0.012967457994818687
0.0,0.0,0.0034634103067219257,-0.004428061190992594
0.0,0.0,0.0006782059790566564,0.006735777482390404
0.0,0.0,0.21554207801818848,-0.004359259270131588
0.0,0.0,0.15712808072566986,0.013067186810076237
0.0,0.0,0.0005624669720418751,-0.0034945716615766287
0.0,0.0,0.0013199402019381523,-0.0004186616279184818
0.0,0.0,0.016606293618679047,-0.006669667549431324
0.0,0.0,0.0041394527070224285,-0.0058659096248447895
0.0,0.0,0.022233372554183006,0.0016788197681307793
0.0,0.0,0.004398895427584648,-0.0020538021344691515
0.0,0.0,0.0016537673072889447,-0.007422175258398056
0.0,0.0,0.00714829983189702,0.647398054599762
0.0,0.0,0.009697145782411098,-2.1738258510595188e-05
0.0,0.0,0.05276906490325928,-0.00022625921701546758
0.0,0.0,0.008006371557712555,-0.007896489463746548
0.0,0.0,0.0017541483975946903,-0.000732540269382298
0.0,0.0,0.10271260142326355,0.003537096781656146
0.0,0.0,0.10616354644298553,0.006730113178491592
0.0,0.0,0.0019405438797548413,-0.0068618557415902615
0.0,0.0,0.006918309722095728,-0.0021802368573844433
0.0,0.0,0.014779038727283478,-0.0008757687755860388
0.0,0.0,0.010731380432844162,-0.005743476562201977
0.0,0.0,0.007445295341312885,-0.005492714233696461
0.0,0.0,0.008343634195625782,0.011481991969048977
0.0,0.0,0.04055146872997284,0.009329864755272865
0.0,0.0,0.007078549358993769,0.004097918979823589
1.0,0.0,0.32068249583244324,0.006900453008711338
0.0,0.0,0.004997601732611656,-0.018479222431778908
0.0,0.0,0.008208074606955051,-0.01772139221429825
0.0,0.0,0.028550563380122185,0.0077139753848314285
0.0,0.0,0.12913915514945984,-0.0070956978015601635
0.0,0.0,0.012639847584068775,-0.006151209585368633
0.0,0.0,0.006488496903330088,-0.0024979154113680124
0.0,0.0,0.14332659542560577,0.03129500895738602
0.0,0.0,0.08522022515535355,0.029116300866007805
0.0,0.0,0.009398283436894417,-0.0053639174439013
0.0,0.0,0.0029137267265468836,0.0025345925241708755
0.0,0.0,0.04785439372062683,-0.007096355780959129
0.0,0.0,0.03522385656833649,0.018725203350186348
0.0,0.0,0.01300688087940216,-0.006726243533194065
0.0,0.0,0.02199208177626133,0.0006021259468980134
0.0,0.0,0.01757340133190155,0.008081762120127678
0.0,0.0,0.17008771002292633,0.0055478233844041824
0.0,0.0,0.02702750824391842,0.0037448278162628412
0.0,0.0,0.18510815501213074,0.05600817874073982
0.0,0.0,0.06275846064090729,0.016502119600772858
1.0,1.0,0.08735518902540207,0.07562408596277237
0.0,0.0,0.17173884809017181,0.005709212739020586
0.0,0.0,0.20158350467681885,-0.0020526403095573187
0.0,0.0,0.0191023088991642,0.0036018819082528353
0.0,0.0,0.043020982295274734,-0.008194873109459877
0.0,1.0,0.15940791368484497,0.0014438220532611012
0.0,1.0,0.04818926006555557,0.005878259893506765
0.0,1.0,0.1917203664779663,0.017957549542188644
0.0,0.0,0.030293812975287437,-0.02137238346040249
0.0,0.0,0.23829849064350128,0.0011487166630104184
0.0,0.0,0.10312522947788239,0.15486791729927063
0.0,0.0,0.23692630231380463,-0.004089783411473036
0.0,0.0,0.11763951182365417,-0.000915728451218456
0.0,0.0,0.031722020357847214,0.013595926575362682
0.0,1.0,0.8764166831970215,0.03220234811306
0.0,1.0,0.37016329169273376,-0.00630142679437995
0.0,1.0,0.9758517742156982,-0.011799097061157227
0.0,1.0,0.9887079000473022,0.2097318470478058
0.0,0.0,0.11375309526920319,0.09593448787927628
0.0,0.0,0.23355744779109955,-0.009372339583933353
0.0,0.0,0.13607706129550934,0.010017860680818558
0.0,0.0,0.1222926452755928,0.06638200581073761
0.0,1.0,0.9855331778526306,0.0568440742790699
0.0,1.0,0.05502425134181976,0.005964042153209448
0.0,0.0,0.03817825764417648,0.027923164889216423
0.0,0.0,0.01833190768957138,-0.0040436554700136185
0.0,0.0,0.01818268932402134,0.19631357491016388
0.0,0.0,0.04451756551861763,-0.014628482051193714
0.0,0.0,0.019716501235961914,-0.002822674112394452
0.0,0.0,0.01669769547879696,0.0031853606924414635
0.0,1.0,0.9740307331085205,-0.002632829826325178
0.0,0.0,0.0033805877901613712,0.0037289289757609367
0.0,1.0,0.9117962718009949,-0.003389860736206174
0.0,1.0,0.9748842716217041,0.04517577216029167
0.0,0.0,0.0023101521655917168,-0.02070333994925022
0.0,0.0,0.012667490169405937,-0.015661979094147682
0.0,0.0,0.02135169319808483,0.013058510608971119
0.0,0.0,0.007940255105495453,0.001894538989290595
0.0,0.0,0.03680984303355217,0.010947304777801037
0.0,1.0,0.9778794646263123,-0.009823625907301903
0.0,0.0,0.009148284792900085,-0.015143141150474548
0.0,0.0,0.0028044411446899176,0.017344001680612564
0.0,1.0,0.5380933880805969,0.03022507019340992
0.0,1.0,0.9830531477928162,0.02617337740957737
0.0,0.0,0.001794699695892632,-0.003883222583681345
0.0,0.0,0.04460993409156799,-0.016793178394436836
0.0,0.0,0.594795823097229,0.0029276458080857992
0.0,0.0,0.05513796955347061,0.0007400253671221435
0.0,0.0,0.03817141801118851,-0.0014585111057385802
0.0,0.0,0.002742096781730652,-0.001465636887587607
0.0,0.0,0.021054347977042198,0.005124941933900118
0.0,0.0,0.001957467757165432,0.02591787837445736
0.0,0.0,0.006085229106247425,0.013529784977436066
0.0,0.0,0.019805481657385826,0.0054630134254693985
0.0,0.0,0.10460400581359863,-0.007711093872785568
0.0,0.0,0.011486336588859558,-0.0034117624163627625
0.0,0.0,0.0011629215441644192,0.0024727382697165012
0.0,0.0,0.1062447726726532,0.008430102840065956
0.0,0.0,0.11356821656227112,-0.0020619516726583242
0.0,0.0,0.000992548419162631,-0.006505891215056181
0.0,0.0,0.0030473871156573296,-0.0038383379578590393
0.0,0.0,0.03803826868534088,-0.004040513653308153
0.0,0.0,0.019200453534722328,0.009308324195444584
0.0,0.0,0.017752040177583694,-0.004194892477244139
0.0,0.0,0.004314048681408167,0.03177378326654434
0.0,0.0,0.021728916093707085,-0.002679443685337901
0.0,0.0,0.027040382847189903,-0.0025193095207214355
0.0,0.0,0.004854998085647821,0.0023334987927228212
0.0,0.0,0.00810349453240633,0.00037262457772158086
0.0,0.0,0.02195644937455654,-0.007914653979241848
0.0,0.0,0.004014208912849426,-0.00775532890111208
0.0,0.0,0.03138980269432068,0.017920732498168945
0.0,0.0,0.008680945262312889,0.13750387728214264
0.0,0.0,0.011828002519905567,0.5238997340202332
0.0,0.0,0.006921766791492701,-0.010610749013721943
0.0,0.0,0.014320947229862213,-0.029852187260985374
0.0,0.0,0.005465582478791475,0.023133279755711555
0.0,0.0,0.0068500773049890995,-0.00341344834305346
0.0,0.0,0.0040107485838234425,-0.003186532761901617
0.0,0.0,0.005841804668307304,-0.015649300068616867
0.0,0.0,0.018365787342190742,0.03963795676827431
0.0,0.0,0.00462342007085681,0.030846498906612396
0.0,0.0,0.0069858175702393055,0.001999426633119583
0.0,0.0,0.005492620635777712,0.015037447214126587
0.0,0.0,0.06629592180252075,0.010628077201545238
0.0,0.0,0.013719886541366577,0.00018796115182340145
0.0,0.0,0.04008958861231804,0.10494495183229446
0.0,0.0,0.09019461274147034,0.016547685489058495
0.0,0.0,0.017904838547110558,-0.008549290709197521
0.0,0.0,0.026122966781258583,-0.003974330145865679
0.0,0.0,0.012162611819803715,-0.008358316496014595
0.0,0.0,0.0066327909007668495,0.007659983821213245
0.0,0.0,0.10653731226921082,-0.0756957083940506
0.0,0.0,0.00636916933581233,-0.0059315236285328865
0.0,0.0,0.0022997173946350813,0.1204884871840477
0.0,0.0,0.018587175756692886,-0.029623353853821754
0.0,0.0,0.0043102349154651165,0.17062923312187195
0.0,0.0,0.008149254135787487,0.008782552555203438
0.0,0.0,0.0064960140734910965,0.03430606797337532
0.0,0.0,0.0038245089817792177,-0.019448425620794296
0.0,0.0,0.07733454555273056,0.01653645932674408
0.0,0.0,0.001586800441145897,-0.033816445618867874
0.0,0.0,0.033402059227228165,-0.006746618542820215
0.0,0.0,0.037732645869255066,-0.011403972283005714
0.0,0.0,0.0016551204025745392,0.02034716121852398
0.0,0.0,0.003978842403739691,-0.019890785217285156
0.0,0.0,0.0021442794241011143,-0.007480589207261801
0.0,0.0,0.011512196622788906,-0.004217189736664295
0.0,0.0,0.014048447832465172,-0.0029569787438958883
0.0,0.0,0.0789395272731781,-0.016949832439422607
0.0,0.0,0.0032209500204771757,-0.043644558638334274
0.0,0.0,0.0009804826695472002,0.023965781554579735
0.0,0.0,0.10653731226921082,0.13702771067619324
0.0,0.0,0.13081805408000946,0.17787423729896545
0.0,0.0,0.0007410837570205331,-0.017937522381544113
0.0,0.0,0.0023806183598935604,0.4731416702270508
0.0,0.0,0.01960361748933792,0.1261390596628189
1.0,0.0,0.006914929952472448,-0.00666461605578661
0.0,0.0,0.003059506183490157,-0.007512426935136318
0.0,0.0,0.18774835765361786,0.01195439137518406
0.0,0.0,0.003675207495689392,-0.002258064690977335
0.0,0.0,0.08056753128767014,0.014192149043083191
0.0,0.0,0.021051768213510513,0.002999600488692522
0.0,0.0,0.11872565746307373,0.0037555168382823467
0.0,0.0,0.030657757073640823,-0.0006466775084845722
0.0,0.0,0.03304332494735718,0.0012480576988309622
0.0,0.0,0.020972689613699913,0.003203008323907852
0.0,0.0,0.0323614701628685,0.23658274114131927
0.0,0.0,0.029759764671325684,0.044279713183641434
0.0,0.0,0.1914491206407547,0.01558468583971262
0.0,1.0,0.25560125708580017,0.005380486603826284
0.0,0.0,0.0748344287276268,0.011586423963308334
0.0,0.0,0.026734787970781326,0.012322581373155117
0.0,0.0,0.08099181205034256,-0.01291599776595831
0.0,1.0,0.9729718565940857,-0.0014653857797384262
0.0,0.0,0.02392510510981083,-0.005277106538414955
0.0,0.0,0.1004285216331482,-0.003278994234278798
0.0,0.0,0.045042864978313446,0.002131731016561389
0.0,0.0,0.11194934695959091,-0.009296840056777
0.0,0.0,0.11975668370723724,0.005464891437441111
0.0,1.0,0.5055443644523621,0.002647134941071272
0.0,0.0,0.1481081247329712,-0.0006887008785270154
0.0,0.0,0.06476093083620071,-0.01926037296652794
0.0,1.0,0.07825879752635956,0.02502528205513954
0.0,0.0,0.12369492650032043,0.001676394953392446
0.0,0.0,0.3154571056365967,-0.00024740357184782624
0.0,0.0,0.18234455585479736,0.00030322911334224045
0.0,0.0,0.08619336783885956,-0.005202301777899265
0.0,0.0,0.10188041627407074,-0.009781531058251858
0.0,0.0,0.16138695180416107,0.012133713811635971
0.0,0.0,0.15378090739250183,-0.019812248647212982
0.0,0.0,0.08069007843732834,0.003975715953856707
0.0,0.0,0.15388469398021698,0.0036109481006860733
0.0,0.0,0.036024224013090134,-0.0009705089032649994
0.0,0.0,0.09652495384216309,0.0008195500704459846
0.0,0.0,0.10325375199317932,0.004646243993192911
0.0,0.0,0.1011204719543457,-0.001237796968780458
0.0,0.0,0.05903596431016922,-0.002431582659482956
0.0,1.0,0.8483175039291382,-0.0005041971453465521
0.0,0.0,0.3677433431148529,6.117374141467735e-05
0.0,1.0,0.9179980158805847,0.00516413664445281
0.0,1.0,0.900778591632843,-0.011766331270337105
0.0,0.0,0.10702104866504669,-0.0018237580079585314
0.0,0.0,0.16385294497013092,0.0009798292303457856
0.0,0.0,0.45775362849235535,0.002250377554446459
0.0,0.0,0.1509576141834259,0.04564785212278366
0.0,1.0,0.9895461201667786,-0.00513398926705122
0.0,1.0,0.11456788331270218,-0.0050911931321024895
0.0,0.0,0.01742316037416458,0.0015494049293920398
0.0,1.0,0.025856012478470802,0.009064598008990288
0.0,0.0,0.03235207125544548,-0.00014343940711114556
0.0,0.0,0.025599779561161995,0.00222177617251873
0.0,0.0,0.05626654252409935,-0.0049253664910793304
0.0,0.0,0.013501419685781002,0.0006326803704723716
0.0,1.0,0.9367724657058716,-0.002432384295389056
0.0,0.0,0.0059996191412210464,-0.00747279915958643
0.0,1.0,0.1722022294998169,-0.00058465835172683
0.0,1.0,0.8949341773986816,0.0015622307546436787
0.0,0.0,0.004187376704066992,-0.00334333092905581
0.0,0.0,0.03875608742237091,-0.0038322703912854195
0.0,0.0,0.004279992543160915,-0.00681232800707221
0.0,0.0,0.016062965616583824,0.0018501105951145291
0.0,0.0,0.08603528141975403,-0.0003980778274126351
0.0,1.0,0.8783333897590637,-0.002878243802115321
0.0,0.0,0.03994854912161827,-0.0050767832435667515
0.0,0.0,0.0032520154491066933,0.0022558204364031553
0.0,1.0,0.9692636728286743,-0.0011578473495319486
0.0,1.0,0.9492049217224121,-0.0016544160898774862
0.0,0.0,0.006544951349496841,-0.0013998299837112427
0.0,0.0,0.045081883668899536,0.0277082659304142
0.0,0.0,0.09290394932031631,0.0014635911211371422
0.0,0.0,0.019869135692715645,-0.0018994432175531983
0.0,0.0,0.018416933715343475,-0.001144444104284048
0.0,0.0,0.002768163103610277,0.04455949738621712
0.0,0.0,0.09088870137929916,0.08029009401798248
0.0,0.0,0.003028952283784747,-0.0016960426000878215
0.0,0.0,0.04525144398212433,0.03259187936782837
0.0,0.0,0.015785975381731987,0.09604748338460922
0.0,0.0,0.04960449039936066,0.38764575123786926
0.0,0.0,0.007201897446066141,-0.0009070456144399941
0.0,0.0,0.01583910919725895,0.012013213708996773
0.0,0.0,0.008301838301122189,-0.004582046996802092
0.0,0.0,0.029024749994277954,-0.001118890126235783
0.0,0.0,0.03278075158596039,-0.005136049352586269
0.0,0.0,0.003919433802366257,0.09381208568811417
0.0,0.0,0.010556623339653015,-0.004519703332334757
0.0,0.0,0.02046077884733677,0.025529537349939346
0.0,0.0,0.002790280617773533,0.019797246903181076
0.0,0.0,0.013456318527460098,0.004511702805757523
0.0,0.0,0.16186471283435822,0.09266314655542374
0.0,0.0,0.011983654461801052,0.2900562882423401
0.0,0.0,0.007701096590608358,-0.02217596396803856
0.0,0.0,0.005468670278787613,0.00026277563301846385
0.0,0.0,0.007173723075538874,-0.0012977977748960257
0.0,0.0,0.011629326269030571,0.0029367650859057903
0.0,0.0,0.06090213358402252,-0.0022978903725743294
0.0,0.0,0.010656401515007019,0.0936935544013977
0.0,0.0,0.011497240513563156,-0.0008514076471328735
0.0,0.0,0.014137114398181438,-0.01505728904157877
0.0,0.0,0.002057889476418495,-0.0022412575781345367
0.0,0.0,0.023916753008961678,0.09941291064023972
0.0,0.0,0.005043889861553907,0.0011799362255260348
0.0,0.0,0.007905884645879269,0.008548538200557232
0.0,0.0,0.004870582837611437,0.004109562374651432
0.0,0.0,0.019383247941732407,-0.009836728684604168
0.0,0.0,0.020164459943771362,0.0030347411520779133
0.0,0.0,0.010951083153486252,0.0006026559276506305
0.0,0.0,0.006845249328762293,0.0016055296873673797
0.0,0.0,0.010819199495017529,0.0034085488878190517
0.0,0.0,0.019377265125513077,-0.0024357791990041733
0.0,0.0,0.01568901166319847,0.015062081627547741
0.0,0.0,0.011700555682182312,-0.00661476980894804
0.0,0.0,0.016636066138744354,0.040440209209918976
0.0,0.0,0.1696813553571701,-0.00848357379436493
0.0,0.0,0.03609519824385643,-0.0003268362197559327
0.0,0.0,0.12058763951063156,0.0008509924518875778
0.0,0.0,0.0946868360042572,-0.004861418157815933
0.0,0.0,0.00618327222764492,0.07595504820346832
0.0,0.0,0.02156231366097927,-0.007379280403256416
0.0,0.0,0.017569268122315407,-0.006161280442029238
1.0,0.0,0.010691997595131397,0.010729377157986164
0.0,0.0,0.02799316681921482,-0.006604169029742479
0.0,0.0,0.01117409486323595,0.18662536144256592
1.0,0.0,0.005131559446454048,0.0023234044201672077
0.0,0.0,0.0014234151458367705,0.20207391679286957
0.0,0.0,0.0012335993815213442,0.018208520486950874
0.0,0.0,0.002451152540743351,0.08657172322273254
0.0,0.0,0.0035729629453271627,0.004681271035224199
0.0,0.0,0.015286136418581009,0.04115207493305206
0.0,0.0,0.0213920995593071,0.0010597817599773407
0.0,0.0,0.007433422841131687,0.007324171252548695
0.0,0.0,0.0006754909409210086,-0.0015773969935253263
0.0,0.0,0.0661437064409256,-0.0016728603513911366
0.0,0.0,0.06038641929626465,0.09268923103809357
0.0,0.0,0.00032082240795716643,-0.0015869827475398779
0.0,0.0,0.004040340892970562,0.03771156072616577
0.0,0.0,0.008083258755505085,0.0006710700108669698
0.0,0.0,0.011512033641338348,0.042868223041296005
0.0,0.0,0.04796316474676132,0.06216011196374893
0.0,0.0,0.013259361498057842,0.0042648352682590485
0.0,0.0,0.02088196761906147,-0.0006871824734844267
0.0,0.0,0.022333702072501183,0.0015915591502562165
0.0,0.0,0.020411474630236626,0.0028361151926219463
0.0,0.0,0.015239151194691658,0.0016870471881702542
0.0,0.0,0.013260235078632832,0.000713663175702095
0.0,0.0,0.016661258414387703,-0.007028649095445871
0.0,0.0,0.007488745730370283,0.002135290764272213
0.0,0.0,0.01157454214990139,-0.0012200422352179885
0.0,0.0,0.0061348555609583855,-0.007624880410730839
0.0,0.0,0.08094268292188644,0.0006210797582753003
0.0,0.0,0.020224981009960175,-0.006372608710080385
0.0,0.0,0.09553609788417816,0.025430630892515182
0.0,0.0,0.10765372216701508,-0.0038055810146033764
0.0,0.0,0.007812110707163811,-0.0006211971631273627
0.0,0.0,0.011335947550833225,-0.003404052695259452
0.0,0.0,0.015126962214708328,-0.002958685625344515
0.0,0.0,0.013613994233310223,0.0012391367927193642
0.0,0.0,0.11916042864322662,0.003157970728352666
0.0,0.0,0.024408292025327682,0.00045030313776805997
0.0,0.0,0.01067755650728941,-0.0012773172929883003
0.0,0.0,0.0034660131204873323,-0.007566872518509626
0.0,0.0,0.004292997531592846,-0.004182115197181702
0.0,0.0,0.006554048508405685,0.02929897978901863
0.0,0.0,0.007543192245066166,0.0019585906993597746
0.0,0.0,0.0020099508110433817,0.0024270068388432264
0.0,0.0,0.04884606972336769,-0.0009187667164951563
0.0,0.0,0.0017652686219662428,-0.0037151388823986053
0.0,0.0,0.04884606972336769,0.01319282129406929
0.0,0.0,0.07950745522975922,0.01164556760340929
0.0,0.0,0.0018480485305190086,0.002903773682191968
0.0,0.0,0.003138640895485878,-0.032492607831954956
