y,t,g,Q
0.0,0.0,0.018243534490466118,0.0016960669308900833
0.0,0.0,0.016667140647768974,0.00013751638471148908
0.0,0.0,0.00944916158914566,0.0003082299081142992
0.0,0.0,0.1192532405257225,0.024906950071454048
0.0,0.0,0.01599668152630329,0.025789842009544373
0.0,0.0,0.0025017086882144213,0.0013589849695563316
0.0,0.0,0.008316694758832455,0.07154128700494766
0.0,0.0,0.005695566534996033,0.030101457610726357
0.0,0.0,0.007691460661590099,0.0005012794281356037
0.0,0.0,0.006692353170365095,0.00032449865830130875
0.0,0.0,0.0006226671393960714,0.000134141999296844
0.0,0.0,0.09785351157188416,0.00017252627003472298
0.0,0.0,0.0012803758727386594,0.02707178331911564
0.0,0.0,0.07249606400728226,0.0297765601426363
0.0,0.0,0.07272758334875107,-0.000456337264040485
0.0,0.0,0.00047263226588256657,0.0497560054063797
0.0,0.0,0.0025366453919559717,0.023079589009284973
0.0,0.0,0.0013435103464871645,0.02987658604979515
0.0,0.0,0.004123222082853317,0.001809601904824376
0.0,0.0,0.00945416558533907,0.024807605892419815
0.0,0.0,0.08696042746305466,0.024081150069832802
0.0,0.0,0.0029438131023198366,0.00042925376328639686
0.0,0.0,0.0004433071590028703,0.0418412908911705
0.0,0.0,0.11050452291965485,0.0005266183288767934
0.0,0.0,0.095172218978405,0.0260038860142231
0.0,0.0,0.0002951438946183771,0.00025101611390709877
0.0,0.0,0.003584450576454401,8.859676745487377e-05
0.0,0.0,0.017791926860809326,0.023912236094474792
0.0,0.0,0.008384643122553825,0.014852991327643394
0.0,0.0,0.008384643122553825,-0.00023359432816505432
0.0,0.0,0.01215798407793045,-0.012634171172976494
0.0,1.0,0.9291912913322449,-0.0018566291546449065
0.0,0.0,0.025787031278014183,-0.0018354139756411314
0.0,1.0,0.8828844428062439,-0.00016278339899145067
0.0,0.0,0.10931825637817383,-0.014116344042122364
0.0,0.0,0.26922470331192017,1.7121233213401865e-06
0.0,0.0,0.09284408390522003,0.11961471289396286
0.0,0.0,0.008980067446827888,-0.005126381758600473
0.0,0.0,0.01706576533615589,0.00042416001087985933
0.0,0.0,0.012639276683330536,-0.0005326234386302531
0.0,0.0,0.1764579564332962,-0.0006594409351237118
0.0,0.0,0.008377965539693832,-0.0064992038533091545
0.0,0.0,0.00901664886623621,-0.0005938889808021486
0.0,0.0,0.013372009620070457,-0.00041037905612029135
0.0,0.0,0.10602667927742004,-0.0002899574756156653
0.0,0.0,0.030527083203196526,0.0005209616501815617
0.0,1.0,0.9426104426383972,-0.01046197023242712
0.0,0.0,0.19607077538967133,0.008930698037147522
0.0,0.0,0.124787837266922,0.001897298963740468
0.0,0.0,0.05915241315960884,0.00733695924282074
0.0,0.0,0.3724465072154999,0.00017048070731107146
0.0,0.0,0.005950905382633209,0.047222916036844254
0.0,1.0,0.7957280278205872,-0.0022698482498526573
0.0,0.0,0.12200180441141129,-0.0028890857938677073
0.0,0.0,0.23161141574382782,0.008721327409148216
0.0,1.0,0.16356514394283295,0.00041012445581145585
0.0,0.0,0.06358685344457626,-0.0029075441416352987
0.0,0.0,0.3109816610813141,0.00535355182364583
0.0,0.0,0.24592125415802002,0.002982430625706911
0.0,1.0,0.3354455530643463,0.9011769890785217
0.0,0.0,0.11749470978975296,0.0009289691224694252
0.0,0.0,0.23692311346530914,-0.0006511114770546556
0.0,0.0,0.10039488971233368,0.003833926282823086
0.0,0.0,0.2971563935279846,3.7376437830971554e-05
0.0,0.0,0.2372397631406784,-0.00016348577628377825
0.0,0.0,0.1012774109840393,0.004660059232264757
0.0,0.0,0.048779215663671494,-0.0004919231287203729
0.0,0.0,0.2025059014558792,-0.0029225286561995745
0.0,0.0,0.09416799992322922,-0.006235101260244846
0.0,0.0,0.07965971529483795,0.0016394068952649832
0.0,1.0,0.824454665184021,0.0009078837465494871
0.0,1.0,0.36637112498283386,-0.0026620645076036453
0.0,1.0,0.9606077671051025,0.011897100135684013
0.0,1.0,0.06942979991436005,-0.00019608260481618345
0.0,0.0,0.02684689685702324,-0.0037533233407884836
0.0,0.0,0.17545419931411743,0.005101398564875126
0.0,1.0,0.2168111652135849,-0.0016533519374206662
0.0,0.0,0.043304409831762314,0.13051055371761322
0.0,1.0,0.9753250479698181,0.005003068130463362
0.0,0.0,0.07032035291194916,0.00038631170173175633
0.0,0.0,0.02234128676354885,-0.001476349076256156
0.0,0.0,0.0391685925424099,-0.007839818485081196
0.0,0.0,0.013407682068645954,0.0017603144515305758
0.0,0.0,0.054424699395895004,0.0025548506528139114
0.0,0.0,0.054096341133117676,4.349466325948015e-05
0.0,0.0,0.008296512998640537,-0.001519577344879508
0.0,1.0,0.9733502864837646,0.0003815644886344671
0.0,0.0,0.009084715507924557,0.004820345435291529
0.0,1.0,0.9355629086494446,0.008252521045506
0.0,1.0,0.9463214874267578,0.00011797633487731218
0.0,0.0,0.0036820268724113703,0.0037813743110746145
0.0,0.0,0.02783064730465412,0.017623599618673325
0.0,0.0,0.008937688544392586,0.0013684252044185996
0.0,0.0,0.021982699632644653,0.0170292891561985
0.0,0.0,0.025924500077962875,0.005641506053507328
0.0,1.0,0.8847644925117493,-0.0071026235818862915
0.0,0.0,0.04898172989487648,0.002885788679122925
0.0,0.0,0.002517497166991234,-0.00302056223154068
0.0,1.0,0.9088011384010315,-0.001281025935895741
0.0,1.0,0.9043837785720825,0.001797775155864656
0.0,0.0,0.0026640871074050665,-0.0009397243265993893
0.0,0.0,0.009048211388289928,-0.0024439108092337847
0.0,0.0,0.3209697902202606,0.0004393378912936896
0.0,0.0,0.007930753752589226,0.0004955149488523602
0.0,0.0,0.007930753752589226,0.0001287753548240289
0.0,0.0,0.012747179716825485,0.0010451717535033822
0.0,0.0,0.01151647325605154,0.042951058596372604
0.0,0.0,0.06510930508375168,0.0032199136912822723
0.0,0.0,0.012639276683330536,-0.0005494679789990187
0.0,0.0,0.01939745619893074,-0.0002820912341121584
0.0,0.0,0.022491440176963806,0.043568212538957596
0.0,0.0,0.008282220922410488,-0.0003161265922244638
0.0,0.0,0.041962411254644394,0.053523071110248566
0.0,0.0,0.020378276705741882,0.0009665602701716125
0.0,0.0,0.010241363197565079,0.04188104346394539
0.0,0.0,0.016617877408862114,0.001456990372389555
0.0,0.0,0.01734955795109272,0.0013335536932572722
0.0,0.0,0.022491440176963806,0.0003636757901404053
0.0,0.0,0.019444456323981285,0.001283882767893374
0.0,0.0,0.015532122924923897,0.025391843169927597
0.0,0.0,0.01341824047267437,0.02292393520474434
0.0,0.0,0.015364634804427624,0.0005516732926480472
0.0,0.0,0.014098428189754486,0.0015954223927110434
0.0,0.0,0.01203969307243824,0.0017019096994772553
0.0,0.0,0.00944916158914566,0.047594256699085236
0.0,0.0,0.05789389833807945,0.03033905290067196
0.0,0.0,0.042233966290950775,0.052755095064640045
0.0,0.0,0.07272758334875107,0.0006200401112437248
0.0,0.0,0.11810086667537689,8.071959018707275e-05
0.0,0.0,0.010186591185629368,0.026608409360051155
0.0,0.0,0.011343325488269329,0.0010868858080357313
0.0,0.0,0.016667140647768974,0.0017075341893360019
0.0,0.0,0.006725511513650417,0.04935102537274361
0.0,0.0,0.1481417566537857,0.025489438325166702
0.0,0.0,0.011343325488269329,0.02884838916361332
0.0,0.0,0.0025017086882144213,0.0005730275879614055
0.0,0.0,0.0027684408705681562,0.0006241584196686745
0.0,0.0,0.005695566534996033,0.056454114615917206
0.0,0.0,0.006692353170365095,0.00044918982894159853
0.0,0.0,0.0058387345634400845,0.0005925894947722554
0.0,0.0,0.0005612911772914231,0.000599610386416316
0.0,0.0,0.07272758334875107,0.0006340818363241851
0.0,0.0,0.0012803758727386594,0.028516991063952446
0.0,0.0,0.07249606400728226,0.030706623569130898
0.0,0.0,0.07781495153903961,-8.230352977989241e-05
0.0,0.0,0.0008745522354729474,0.0011465601855888963
0.0,0.0,0.0025366453919559717,0.02414350025355816
0.0,0.0,0.0009055638802237809,0.023693738505244255
0.0,0.0,0.004123222082853317,0.00086683762492612
0.0,0.0,0.008783213794231415,0.0006833517109043896
0.0,0.0,0.07781495153903961,0.024123864248394966
0.0,0.0,0.0029438131023198366,0.0008095240918919444
0.0,0.0,0.0004433071590028703,0.022546567022800446
0.0,0.0,0.09011436253786087,0.00030050385976210237
0.0,0.0,0.11680043488740921,0.0260038860142231
0.0,0.0,0.0003095253196079284,0.00020250356465112418
0.0,0.0,0.0014954879879951477,0.00011365072714397684
0.0,0.0,0.015520774759352207,0.022670920938253403
0.0,0.0,0.008393822237849236,0.014852991327643394
0.0,0.0,0.012479400262236595,0.0001287753548240289
0.0,0.0,0.0038120339158922434,0.026276947930455208
0.0,0.0,0.0009055638802237809,0.02987658604979515
0.0,0.0,0.0011824206449091434,0.001809601904824376
0.0,0.0,0.008499199524521828,0.022773433476686478
0.0,0.0,0.06578680127859116,0.0018895517569035292
0.0,0.0,0.003014608286321163,0.0004759125877171755
0.0,0.0,0.00032021920196712017,0.0418412908911705
0.0,0.0,0.09011436253786087,0.00030050385976210237
0.0,0.0,0.09702324122190475,0.026731688529253006
0.0,0.0,0.0003095253196079284,0.00020250356465112418
0.0,0.0,0.0027499734424054623,0.000270742952125147
0.0,0.0,0.016122467815876007,0.023912236094474792
0.0,0.0,0.007337785325944424,0.014852991327643394
0.0,0.0,0.008393822237849236,2.7548901925911196e-05
0.0,0.0,0.018243534490466118,0.0016960669308900833
0.0,0.0,0.01568913646042347,0.0017075341893360019
0.0,0.0,0.006725511513650417,0.04833827540278435
1.0,0.0,0.1262090653181076,8.071959018707275e-05
0.0,0.0,0.0005589794600382447,0.02987658604979515
0.0,0.0,0.0029438131023198366,0.000550340861082077
0.0,0.0,0.008499199524521828,0.025496283546090126
0.0,0.0,0.06578680127859116,0.024081150069832802
0.0,0.0,0.0029438131023198366,0.0008095240918919444
0.0,0.0,0.00025632980396039784,0.022546567022800446
0.0,0.0,0.09588351100683212,0.00044086851994507015
0.0,0.0,0.1175336018204689,0.02804187871515751
0.0,0.0,0.0005846123094670475,0.00020250356465112418
0.0,0.0,0.003584450576454401,0.000270742952125147
0.0,0.0,0.012778331525623798,0.02147253043949604
0.0,0.0,0.007930753752589226,0.014432688243687153
0.0,0.0,0.008393822237849236,2.280021544720512e-05
0.0,0.0,0.01414513774216175,0.0008730946574360132
0.0,0.0,0.005950905382633209,0.0006292096804827452
0.0,0.0,0.06510930508375168,0.00036165874917060137
0.0,0.0,0.016312865540385246,0.0002889023453462869
0.0,0.0,0.14114324748516083,-0.0013364966725930572
0.0,0.0,0.015778427943587303,0.016854647547006607
1.0,1.0,0.10836423188447952,-0.001247478649020195
0.0,0.0,0.15874768793582916,0.09218303114175797
0.0,0.0,0.21501612663269043,-0.00022403590264730155
0.0,0.0,0.01625239849090576,0.04235916584730148
0.0,0.0,0.02029840648174286,0.0009536441066302359
0.0,1.0,0.16639846563339233,-0.003382845316082239
0.0,1.0,0.017829013988375664,-0.003942455165088177
0.0,1.0,0.30917268991470337,0.0017190007492899895
0.0,0.0,0.03280669078230858,0.00574776716530323
0.0,0.0,0.16084380447864532,-0.003457397921010852
0.0,0.0,0.024535775184631348,-0.0008209997322410345
0.0,0.0,0.33043086528778076,-0.002464472083374858
0.0,0.0,0.16562318801879883,-0.0005339139606803656
0.0,0.0,0.036516014486551285,0.001682779984548688
0.0,1.0,0.9142154455184937,0.0037558574695140123
0.0,1.0,0.43391653895378113,-0.0022221135441213846
0.0,1.0,0.9305181503295898,0.012707507237792015
0.0,1.0,0.9805902242660522,-0.0004852736019529402
0.0,0.0,0.1556406170129776,-0.0035218263510614634
0.0,0.0,0.2306918501853943,-0.006797092035412788
0.0,0.0,0.22336946427822113,-0.0032038723584264517
0.0,0.0,0.19401389360427856,0.0076659382320940495
0.0,1.0,0.9746506810188293,-0.0010993793839588761
0.0,1.0,0.105086550116539,-0.008226292207837105
0.0,0.0,0.010842555202543736,-0.00014763069339096546
0.0,0.0,0.029576102271676064,-0.0072872936725616455
0.0,0.0,0.01966095343232155,-0.004214487038552761
0.0,0.0,0.0313945934176445,0.00297515164129436
0.0,0.0,0.036234982311725616,-0.0017243827460333705
0.0,0.0,0.00647817412391305,0.1685737669467926
0.0,1.0,0.9061587452888489,-0.005584959872066975
0.0,0.0,0.0037507195957005024,0.00561496103182435
0.0,1.0,0.867449164390564,-0.006357328966259956
0.0,1.0,0.8910579681396484,-0.0030424308497458696
0.0,0.0,0.0009164782823063433,0.007055120076984167
0.0,0.0,0.011990460567176342,0.0006539534078910947
0.0,0.0,0.011365174315869808,0.6321014761924744
0.0,0.0,0.0026490590535104275,0.00086683762492612
0.0,0.0,0.045223649591207504,-0.0005851316382177174
0.0,1.0,0.8910579681396484,-0.008558225817978382
0.0,0.0,0.01490930374711752,-0.017385708168148994
0.0,0.0,0.0009164782823063433,0.012534232810139656
0.0,1.0,0.09011436253786087,0.004905962850898504
0.0,1.0,0.981784462928772,-0.01307337824255228
0.0,0.0,0.0021713131573051214,-0.0009277432109229267
0.0,0.0,0.043244749307632446,0.0032690325751900673
0.0,0.0,0.22578951716423035,-9.817853424465284e-05
0.0,0.0,0.007337785325944424,0.0004955149488523602
0.0,0.0,0.008393822237849236,0.0001287753548240289
0.0,0.0,0.00047263226588256657,0.046590764075517654
0.0,0.0,0.0038120339158922434,0.026276947930455208
0.0,0.0,0.0021661599166691303,0.02987658604979515
0.0,0.0,0.0029438131023198366,0.001809601904824376
0.0,0.0,0.00945416558533907,0.026356207206845284
0.0,0.0,0.08696042746305466,0.0018895517569035292
0.0,0.0,0.004123222082853317,0.0004759125877171755
0.0,0.0,0.0004433071590028703,0.04655952379107475
0.0,0.0,0.11134767532348633,0.0005266183288767934
0.0,0.0,0.095172218978405,0.026731688529253006
0.0,0.0,0.0002951438946183771,0.0005504615255631506
0.0,0.0,0.003584450576454401,0.00011365072714397684
0.0,0.0,0.016122467815876007,0.023912236094474792
0.0,0.0,0.008384643122553825,0.014432688243687153
0.0,0.0,0.012479400262236595,2.280021544720512e-05
0.0,0.0,0.008697062730789185,0.0001326347846770659
0.0,0.0,0.01151647325605154,0.042951058596372604
0.0,0.0,0.06510930508375168,0.00015120433818083256
0.0,0.0,0.012639276683330536,-0.0005494679789990187
0.0,0.0,0.01939745619893074,0.0007770007941871881
0.0,0.0,0.022491440176963806,0.043568212538957596
0.0,0.0,0.00825213361531496,0.0008957117097452283
0.0,0.0,0.029130425304174423,0.05061369389295578
0.0,0.0,0.020378276705741882,0.0014782078796997666
0.0,0.0,0.020332420244812965,0.08877946436405182
0.0,0.0,0.02612878382205963,0.001456990372389555
0.0,0.0,0.01396909635514021,0.0003636757901404053
0.0,0.0,0.014534281566739082,0.0003636757901404053
0.0,0.0,0.019444456323981285,0.0011094280052930117
0.0,0.0,0.010053540579974651,0.0009816322708502412
0.0,0.0,0.009652628563344479,0.049991633743047714
0.0,0.0,0.015364634804427624,0.027548402547836304
0.0,0.0,0.014098428189754486,0.0011541862040758133
0.0,0.0,0.01341824047267437,0.0010531708830967546
0.0,0.0,0.007895203307271004,0.05536317825317383
0.0,0.0,0.08055225759744644,0.02599419839680195
0.0,0.0,0.03605250269174576,0.052755095064640045
0.0,0.0,0.07395701110363007,0.0006200401112437248
0.0,0.0,0.06942979991436005,0.00013808753283228725
0.0,0.0,0.010186591185629368,0.024685245007276535
0.0,0.0,0.017026742920279503,0.0011883832048624754
0.0,0.0,0.02080976404249668,0.00013751638471148908
0.0,0.0,0.006725511513650417,0.047238852828741074
0.0,0.0,0.13666513562202454,0.024906950071454048
0.0,0.0,0.015138340182602406,0.025789842009544373
0.0,0.0,0.0025017086882144213,0.0009232442826032639
0.0,0.0,0.005695566534996033,0.0006241584196686745
0.0,0.0,0.004929363261908293,0.030101457610726357
0.0,0.0,0.007691460661590099,0.0005012794281356037
0.0,0.0,0.007691460661590099,0.0006160021293908358
0.0,0.0,0.0006226671393960714,0.00020581460557878017
0.0,0.0,0.07395701110363007,0.00040103247738443315
0.0,0.0,0.0005612911772914231,0.027480484917759895
0.0,0.0,0.08055225759744644,0.030706623569130898
0.0,0.0,0.05789389833807945,-0.0003969042736571282
0.0,0.0,0.00047263226588256657,0.04933282360434532
0.0,0.0,0.0029438131023198366,-0.0006924539338797331
0.0,0.0,0.0008745522354729474,0.0008157867123372853
0.0,0.0,0.0026490590535104275,0.000550340861082077
0.0,0.0,0.00945416558533907,0.022773433476686478
0.0,0.0,0.08696042746305466,0.024780668318271637
0.0,0.0,0.004123222082853317,0.0004759125877171755
0.0,0.0,0.00032021920196712017,0.0418412908911705
0.0,0.0,0.11134767532348633,-4.508384154178202e-05
0.0,0.0,0.11680043488740921,0.0003893286921083927
0.0,0.0,0.0003095253196079284,0.00025101611390709877
0.0,0.0,0.0027499734424054623,9.288558067055419e-05
0.0,0.0,0.012778331525623798,0.023912236094474792
1.0,0.0,0.008384643122553825,0.0004955149488523602
0.0,0.0,0.0017043808475136757,0.0003193463198840618
0.0,0.0,0.16892047226428986,0.09071765094995499
0.0,0.0,0.0017043808475136757,-4.367798464954831e-05
0.0,0.0,0.1121731549501419,0.07123521715402603
0.0,0.0,0.0053755552507936954,-0.0007295174873434007
0.0,0.0,0.08625909686088562,0.0009116769069805741
0.0,0.0,0.01414846908301115,-1.035193054121919e-05
0.0,0.0,0.010930521413683891,0.0006293945480138063
0.0,0.0,0.007541981991380453,0.00042416001087985933
0.0,0.0,0.012334009632468224,-0.0005326234386302531
0.0,0.0,0.02666291780769825,-0.0001830990513553843
0.0,0.0,0.13590958714485168,-0.002643579849973321
0.0,1.0,0.2019556164741516,-0.006214349530637264
0.0,0.0,0.05584757775068283,-0.004846632014960051
0.0,0.0,0.010553805157542229,-0.011082224547863007
0.0,0.0,0.10625036060810089,-0.0070744589902460575
0.0,1.0,0.964011013507843,0.006221959833055735
0.0,0.0,0.00901664886623621,0.0822870135307312
0.0,0.0,0.30875059962272644,0.0006280795205384493
0.0,0.0,0.042521554976701736,0.10180795937776566
0.0,0.0,0.2433338612318039,0.001898555550724268
0.0,0.0,0.035490650683641434,0.3117389678955078
0.0,1.0,0.5740925669670105,-0.0019499255577102304
0.0,0.0,0.1815764158964157,6.335589569061995e-05
0.0,0.0,0.14962807297706604,-0.005915775429457426
0.0,1.0,0.047394346445798874,0.11615874618291855
0.0,0.0,0.12341783940792084,0.005964441224932671
0.0,0.0,0.296204149723053,0.0008098827674984932
0.0,0.0,0.19062913954257965,0.0011143810115754604
0.0,0.0,0.08603213727474213,0.008744233287870884
0.0,0.0,0.11749470978975296,-0.004613031633198261
0.0,0.0,0.39463329315185547,-0.0030522909946739674
0.0,0.0,0.06531547009944916,-0.004956000950187445
0.0,0.0,0.2849596440792084,-0.007732633501291275
0.0,0.0,0.16388727724552155,-0.00040236362838186324
0.0,0.0,0.029033297672867775,0.001594732515513897
0.0,0.0,0.34870514273643494,0.0017757965251803398
0.0,0.0,0.21081528067588806,-0.009332922287285328
0.0,0.0,0.10768340528011322,-0.0020208118949085474
0.0,0.0,0.043304409831762314,0.0030482516158372164
0.0,1.0,0.9327653646469116,0.000978072639554739
0.0,0.0,0.2767968773841858,0.003287922590970993
0.0,1.0,0.8669270277023315,0.011417235247790813
0.0,1.0,0.9694195985794067,-0.0037394536193460226
0.0,0.0,0.17910802364349365,0.0003033455868717283
0.0,0.0,0.14651204645633698,-0.013351228088140488
0.0,0.0,0.3116099238395691,-0.004223265685141087
0.0,0.0,0.0801401436328888,0.004371147137135267
0.0,1.0,0.9898838996887207,-0.003925792407244444
0.0,1.0,0.1829388290643692,-0.0036358260549604893
0.0,0.0,0.01128584984689951,-0.0005803343956358731
0.0,1.0,0.03527890145778656,-0.025003986433148384
0.0,0.0,0.014287802390754223,0.001486223773099482
0.0,0.0,0.007026534993201494,-0.020774342119693756
0.0,0.0,0.025630658492445946,-0.003963209223002195
0.0,0.0,0.008155569434165955,-0.023216672241687775
0.0,1.0,0.9314661622047424,-0.006145888473838568
0.0,0.0,0.0005616850685328245,-0.0019139061914756894
0.0,1.0,0.07249606400728226,0.007202170789241791
0.0,1.0,0.907630980014801,-0.010929803363978863
0.0,0.0,0.0034793082159012556,0.0022218588273972273
0.0,0.0,0.015555048361420631,-0.010113359428942204
0.0,0.0,0.001659030676819384,0.002294881036505103
0.0,0.0,0.04215438291430473,0.0006492077372968197
0.0,0.0,0.04882066324353218,-0.0010647580493241549
0.0,1.0,0.9303721189498901,0.0003339905815664679
0.0,0.0,0.02489185333251953,0.0059351846575737
0.0,0.0,0.0016456844750791788,0.0021358653903007507
0.0,1.0,0.9816868305206299,0.001186724053695798
0.0,1.0,0.9760718941688538,-0.007753066718578339
0.0,0.0,0.004946502391248941,0.00043293004273436964
0.0,0.0,0.011572076007723808,0.027350904420018196
0.0,0.0,0.17392176389694214,0.00314879952929914
0.0,0.0,0.008384643122553825,0.015848422423005104
0.0,0.0,0.012479400262236595,-0.00023359432816505432
0.0,0.0,0.0020531690679490566,0.0010615275241434574
0.0,0.0,0.08102136850357056,0.0010983325773850083
0.0,0.0,0.005725097842514515,-4.367798464954831e-05
0.0,0.0,0.1121731549501419,0.08288747072219849
0.0,0.0,0.008282220922410488,0.0003972587874159217
0.0,0.0,0.08449719846248627,0.0008526211604475975
0.0,0.0,0.028373682871460915,0.00026609297492541373
0.0,0.0,0.014642972499132156,0.00016516231698915362
0.0,0.0,0.017320780083537102,8.262649498647079e-05
0.0,0.0,0.013372009620070457,-6.670219590887427e-05
0.0,0.0,0.034566741436719894,0.0008433120674453676
0.0,0.0,0.0047401017509400845,0.0004206506418995559
0.0,0.0,0.00901664886623621,-0.0008795792236924171
0.0,0.0,0.01633271761238575,-6.670219590887427e-05
0.0,0.0,0.0038651919458061457,-9.662669617682695e-05
0.0,0.0,0.01036394014954567,0.0019901625346392393
0.0,0.0,0.17649205029010773,0.0013662409037351608
0.0,0.0,0.00825213361531496,0.07908113300800323
0.0,0.0,0.013777684420347214,0.0012714756885543466
0.0,0.0,0.00825213361531496,0.0027504796162247658
0.0,0.0,0.008697062730789185,0.0003426570328883827
0.0,0.0,0.01036394014954567,0.047222916036844254
0.0,0.0,0.07479775696992874,0.00036165874917060137
0.0,0.0,0.012639276683330536,0.00014661143359262496
0.0,0.0,0.01938333362340927,0.00014661143359262496
0.0,0.0,0.012813075445592403,0.04905019327998161
0.0,0.0,0.009593608789145947,0.0008957117097452283
0.0,0.0,0.0382215641438961,0.05034434050321579
0.0,0.0,0.020378276705741882,0.0014782078796997666
0.0,0.0,0.018634621053934097,0.04235916584730148
0.0,0.0,0.02612878382205963,0.001456990372389555
0.0,0.0,0.01396909635514021,0.0013335536932572722
0.0,0.0,0.017829013988375664,0.030782191082835197
0.0,0.0,0.019444456323981285,0.001283882767893374
0.0,0.0,0.014823227189481258,0.0009816322708502412
0.0,0.0,0.014628476463258266,0.029766971245408058
0.0,0.0,0.016769059002399445,0.027548402547836304
0.0,0.0,0.01341824047267437,0.0015954223927110434
0.0,0.0,0.01341824047267437,0.0017019096994772553
0.0,0.0,0.009337669238448143,0.0006846910109743476
0.0,0.0,0.08696042746305466,0.0251295268535614
0.0,0.0,0.02220838889479637,0.03168908506631851
0.0,0.0,0.10275708884000778,0.0006200401112437248
0.0,0.0,0.10357674211263657,0.00013808753283228725
0.0,0.0,0.010448038578033447,0.024685245007276535
0.0,0.0,0.014551017433404922,0.0016960669308900833
0.0,0.0,0.01568913646042347,0.001073171733878553
1.0,0.0,0.00944916158914566,0.0003082299081142992
0.0,0.0,0.01599668152630329,0.025789842009544373
0.0,0.0,0.008316694758832455,0.0009232442826032639
1.0,0.0,0.0025017086882144213,0.0006241584196686745
0.0,0.0,0.00047263226588256657,0.0011465601855888963
0.0,0.0,0.0029438131023198366,0.02612006850540638
0.0,0.0,0.0005589794600382447,0.02987658604979515
0.0,0.0,0.004123222082853317,0.00086683762492612
0.0,0.0,0.00945416558533907,0.025496283546090126
0.0,0.0,0.06578680127859116,0.024780668318271637
0.0,0.0,0.003014608286321163,0.0004759125877171755
0.0,0.0,0.00032021920196712017,0.022546567022800446
0.0,0.0,0.09588351100683212,4.757297210744582e-05
0.0,0.0,0.1175336018204689,0.02804187871515751
0.0,0.0,0.0003095253196079284,0.00020250356465112418
0.0,0.0,0.0029201158322393894,0.00011365072714397684
0.0,0.0,0.017791926860809326,0.023912236094474792
0.0,0.0,0.008384643122553825,0.014852991327643394
0.0,0.0,0.008384643122553825,2.7548901925911196e-05
0.0,0.0,0.019392380490899086,0.0007360581657849252
0.0,0.0,0.01734955795109272,0.0003636757901404053
0.0,0.0,0.017829013988375664,0.031135771423578262
0.0,0.0,0.017829013988375664,0.0011094280052930117
0.0,0.0,0.015532122924923897,0.027601560577750206
0.0,0.0,0.014628476463258266,0.04909411072731018
0.0,0.0,0.015364634804427624,0.03187660872936249
0.0,0.0,0.008014722727239132,0.0006288670701906085
0.0,0.0,0.01203969307243824,0.0017019096994772553
0.0,0.0,0.011071988381445408,0.05114265903830528
0.0,0.0,0.08055225759744644,0.03033905290067196
0.0,0.0,0.02220838889479637,0.025672849267721176
0.0,0.0,0.10275708884000778,0.0006200401112437248
0.0,0.0,0.06942979991436005,8.071959018707275e-05
0.0,0.0,0.010448038578033447,0.02749807760119438
0.0,0.0,0.018063727766275406,0.001184635329991579
0.0,0.0,0.01568913646042347,0.00013751638471148908
0.0,0.0,0.011071988381445408,0.04833827540278435
0.0,0.0,0.10480502247810364,0.029064327478408813
0.0,0.0,0.01599668152630329,0.02441324107348919
0.0,0.0,0.006377035286277533,0.0013589849695563316
0.0,0.0,0.0025017086882144213,0.0006241584196686745
0.0,0.0,0.0027684408705681562,0.04556052386760712
0.0,0.0,0.007691460661590099,0.0005012794281356037
0.0,0.0,0.006838247645646334,0.00019775232067331672
0.0,0.0,0.0005612911772914231,0.000134141999296844
0.0,0.0,0.08055225759744644,0.00040103247738443315
0.0,0.0,0.0005612911772914231,0.027480484917759895
0.0,0.0,0.08055225759744644,0.030706623569130898
0.0,0.0,0.05789389833807945,-0.00012832270294893533
0.0,0.0,0.0008745522354729474,0.0011465601855888963
0.0,0.0,0.0025366453919559717,0.02414350025355816
0.0,0.0,0.0021661599166691303,0.0008157867123372853
0.0,0.0,0.0011824206449091434,0.000550340861082077
0.0,0.0,0.008499199524521828,0.024807605892419815
0.0,0.0,0.06900344789028168,0.024780668318271637
0.0,0.0,0.003014608286321163,0.00042925376328639686
0.0,0.0,0.00025632980396039784,0.04655952379107475
0.0,0.0,0.09588351100683212,0.00044086851994507015
0.0,0.0,0.095172218978405,0.0003893286921083927
0.0,0.0,0.0005846123094670475,0.0003293210465926677
0.0,0.0,0.0033696393948048353,8.859676745487377e-05
0.0,0.0,0.016122467815876007,0.02147253043949604
0.0,0.0,0.007930753752589226,0.014852991327643394
0.0,0.0,0.007930753752589226,2.280021544720512e-05
0.0,1.0,0.05575553700327873,-0.007910889573395252
0.0,0.0,0.11038845777511597,0.0011770561104640365
0.0,1.0,0.20367713272571564,-0.008947140537202358
0.0,1.0,0.3913106620311737,0.0005436899373307824
0.0,1.0,0.20354418456554413,-0.0009356475784443319
0.0,0.0,0.11965584754943848,0.004660059232264757
1.0,1.0,0.13547001779079437,-0.0017554096411913633
0.0,1.0,0.9785146117210388,-0.00038622095598839223
0.0,0.0,0.2993851900100708,0.14069271087646484
0.0,1.0,0.9943080544471741,0.011823792941868305
0.0,1.0,0.995628833770752,-0.03458341583609581
0.0,0.0,0.0973430871963501,-0.06370516866445541
0.0,0.0,0.05126067250967026,-0.009326191619038582
0.0,0.0,0.0956944078207016,-0.0006424612365663052
0.0,0.0,0.004208569880574942,0.012657266110181808
0.0,1.0,0.997744083404541,-0.00975246075540781
1.0,0.0,0.04735281318426132,5.706923911930062e-05
0.0,0.0,0.004389880690723658,-0.008558058179914951
